id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
NE;NORDESTE;2012-12-02;8583.00000000;85.95999908;8583.00000000;85.95999908
S;SUL;2012-12-02;2682.00000000;37.09999847;2446.00000000;33.84000015
SE;SUDESTE;2012-12-02;25168.00000000;62.16999817;24445.00000000;60.38999939
N;NORTE;2012-12-03;4419.00000000;79.43000031;4399.00000000;79.06999969
NE;NORDESTE;2012-12-03;8212.00000000;82.23999786;8212.00000000;82.23999786
S;SUL;2012-12-03;3030.00000000;41.90999985;2841.00000000;39.29999924
SE;SUDESTE;2012-12-03;25080.00000000;61.95999908;24390.00000000;60.25000000
N;NORTE;2012-12-04;4834.00000000;86.88999939;4811.00000000;86.48000336
NE;NORDESTE;2012-12-04;7934.00000000;79.45999908;7928.00000000;79.40000153
S;SUL;2012-12-04;3181.00000000;44.00000000;3036.00000000;42.00000000
SE;SUDESTE;2012-12-04;25316.00000000;62.54000092;24432.00000000;60.36000061
N;NORTE;2012-12-05;5282.00000000;94.94000244;5259.00000000;94.52999878
NE;NORDESTE;2012-12-05;7725.00000000;77.37000275;7725.00000000;77.37000275
S;SUL;2012-12-05;3245.00000000;44.88999939;3127.00000000;43.25999832
SE;SUDESTE;2012-12-05;25400.00000000;62.75000000;24340.00000000;60.13000107
N;NORTE;2012-12-06;5697.00000000;102.40000153;5596.00000000;100.58999634
NE;NORDESTE;2012-12-06;7546.00000000;75.56999969;7546.00000000;75.56999969
S;SUL;2012-12-06;3215.00000000;44.47000122;3108.00000000;42.99000168
SE;SUDESTE;2012-12-06;25341.00000000;62.59999847;23959.00000000;59.18999863
N;NORTE;2012-12-07;5961.00000000;107.15000153;5733.00000000;103.05000305
NE;NORDESTE;2012-12-07;7333.00000000;73.44000244;7323.00000000;73.33999634
S;SUL;2012-12-07;3129.00000000;43.27999878;2971.00000000;41.09999847
SE;SUDESTE;2012-12-07;24917.00000000;61.54999924;23808.00000000;58.81000137
N;NORTE;2012-12-08;6122.00000000;110.04000092;5575.00000000;100.20999908
NE;NORDESTE;2012-12-08;7637.00000000;76.48999786;7616.00000000;76.26999664
S;SUL;2012-12-08;3002.00000000;41.52999878;2783.00000000;38.50000000
SE;SUDESTE;2012-12-08;24337.00000000;60.11999893;23608.00000000;58.31999969
N;NORTE;2012-12-09;6192.00000000;111.30000305;6000.00000000;107.84999847
NE;NORDESTE;2012-12-09;7877.00000000;78.88999939;7852.00000000;78.63999939
S;SUL;2012-12-09;3079.00000000;42.59000015;2776.00000000;38.40000153
SE;SUDESTE;2012-12-09;23759.00000000;58.68999863;23261.00000000;57.45999908
N;NORTE;2012-12-10;6154.00000000;110.62000275;5980.00000000;107.48999786
NE;NORDESTE;2012-12-10;8063.00000000;80.75000000;8063.00000000;80.75000000
S;SUL;2012-12-10;3311.00000000;45.79999924;3052.00000000;42.22000122
SE;SUDESTE;2012-12-10;23574.00000000;58.24000168;22814.00000000;56.36000061
N;NORTE;2012-12-11;5998.00000000;107.80999756;5841.00000000;104.98999786
NE;NORDESTE;2012-12-11;8173.00000000;81.84999847;8173.00000000;81.84999847
S;SUL;2012-12-11;3576.00000000;49.47000122;3391.00000000;46.90999985
SE;SUDESTE;2012-12-11;23676.00000000;58.49000168;22733.00000000;56.15999985
N;NORTE;2012-12-12;5863.00000000;105.38999939;5857.00000000;105.27999878
NE;NORDESTE;2012-12-12;8336.00000000;83.48999786;8336.00000000;83.48999786
S;SUL;2012-12-12;4334.00000000;59.95000076;4184.00000000;57.88000107
SE;SUDESTE;2012-12-12;24258.00000000;59.93000031;23229.00000000;57.38000107
N;NORTE;2012-12-13;5693.00000000;102.33000183;5688.00000000;102.23999786
NE;NORDESTE;2012-12-13;8461.00000000;84.73999786;8455.00000000;84.68000031
S;SUL;2012-12-13;5850.00000000;80.91999817;5719.00000000;79.11000061
SE;SUDESTE;2012-12-13;25335.00000000;62.59000015;24547.00000000;60.63999939
N;NORTE;2012-12-14;5539.00000000;99.55999756;5533.00000000;99.45999908
NE;NORDESTE;2012-12-14;8106.00000000;81.18000031;8093.00000000;81.05000305
S;SUL;2012-12-14;5950.00000000;79.31999969;5746.00000000;76.59999847
SE;SUDESTE;2012-12-14;26441.00000000;65.31999969;25932.00000000;64.05999756
N;NORTE;2012-12-15;5372.00000000;96.55999756;5218.00000000;93.79000092
NE;NORDESTE;2012-12-15;7928.00000000;79.40000153;7906.00000000;79.18000031
S;SUL;2012-12-15;5746.00000000;76.59999847;5284.00000000;70.44000244
SE;SUDESTE;2012-12-15;28133.00000000;69.50000000;27612.00000000;68.20999908
N;NORTE;2012-12-16;5184.00000000;93.18000031;5081.00000000;91.33000183
NE;NORDESTE;2012-12-16;7519.00000000;75.30000305;7519.00000000;75.30000305
S;SUL;2012-12-16;5503.00000000;73.36000061;5004.00000000;66.70999908
SE;SUDESTE;2012-12-16;28973.00000000;71.56999969;28608.00000000;70.66999817
N;NORTE;2012-12-17;4998.00000000;89.83999634;4982.00000000;89.55000305
NE;NORDESTE;2012-12-17;7653.00000000;76.65000153;7653.00000000;76.65000153
S;SUL;2012-12-17;5121.00000000;68.26999664;4718.00000000;62.88999939
SE;SUDESTE;2012-12-17;29632.00000000;73.19999695;29290.00000000;72.36000061
N;NORTE;2012-12-18;4838.00000000;86.95999908;4821.00000000;86.66000366
NE;NORDESTE;2012-12-18;6044.00000000;60.52999878;6044.00000000;60.52999878
S;SUL;2012-12-18;4941.00000000;65.87000275;4711.00000000;62.79999924
SE;SUDESTE;2012-12-18;30595.00000000;75.58000183;30192.00000000;74.58999634
N;NORTE;2012-12-19;4680.00000000;84.12000275;4670.00000000;83.94000244
NE;NORDESTE;2012-12-19;5511.00000000;55.18999863;5511.00000000;55.18999863
S;SUL;2012-12-19;4635.00000000;61.79000092;4465.00000000;59.52000046
SE;SUDESTE;2012-12-19;31752.00000000;78.44000244;31502.00000000;77.81999969
N;NORTE;2012-12-20;4575.00000000;82.23999786;4574.00000000;82.22000122
NE;NORDESTE;2012-12-20;5196.00000000;52.04000092;5196.00000000;52.04000092
S;SUL;2012-12-20;4426.00000000;59.00000000;4213.00000000;56.15999985
SE;SUDESTE;2012-12-20;32519.00000000;80.33000183;32103.00000000;79.30999756
N;NORTE;2012-12-21;4542.00000000;81.63999939;4542.00000000;81.63999939
NE;NORDESTE;2012-12-21;4886.00000000;48.93000031;4886.00000000;48.93000031
S;SUL;2012-12-21;4469.00000000;59.56999969;4168.00000000;55.56000137
SE;SUDESTE;2012-12-21;32285.00000000;79.76000214;32000.00000000;79.05000305
N;NORTE;2012-12-22;4538.00000000;81.56999969;4538.00000000;81.56999969
NE;NORDESTE;2012-12-22;4620.00000000;46.27000046;4620.00000000;46.27000046
S;SUL;2012-12-22;5294.00000000;70.56999969;4909.00000000;65.44000244
SE;SUDESTE;2012-12-22;31714.00000000;78.34999847;31520.00000000;77.87000275
N;NORTE;2012-12-23;4509.00000000;81.05000305;4509.00000000;81.05000305
NE;NORDESTE;2012-12-23;4531.00000000;45.38000107;4531.00000000;45.38000107
S;SUL;2012-12-23;4822.00000000;64.27999878;4393.00000000;58.56000137
SE;SUDESTE;2012-12-23;31055.00000000;76.72000122;30939.00000000;76.43000031
N;NORTE;2012-12-24;4462.00000000;80.19999695;4454.00000000;80.05999756
NE;NORDESTE;2012-12-24;4631.00000000;46.38000107;4631.00000000;46.38000107
S;SUL;2012-12-24;4381.00000000;58.40000153;4025.00000000;53.65000153
SE;SUDESTE;2012-12-24;30104.00000000;74.37000275;29959.00000000;74.01000214
N;NORTE;2012-12-25;4372.00000000;78.58999634;4355.00000000;78.27999878
NE;NORDESTE;2012-12-25;4929.00000000;49.36000061;4929.00000000;49.36000061
S;SUL;2012-12-25;4001.00000000;53.34000015;3708.00000000;49.43000031
SE;SUDESTE;2012-12-25;29220.00000000;72.18000031;29077.00000000;71.83000183
N;NORTE;2012-12-26;4256.00000000;76.50000000;4239.00000000;76.19999695
NE;NORDESTE;2012-12-26;5255.00000000;52.63000107;5255.00000000;52.63000107
S;SUL;2012-12-26;3936.00000000;52.47000122;3698.00000000;49.29999924
SE;SUDESTE;2012-12-26;28453.00000000;70.29000092;28309.00000000;69.93000031
N;NORTE;2012-12-27;4092.00000000;73.55000305;4076.00000000;73.26999664
NE;NORDESTE;2012-12-27;4633.00000000;46.40000153;4605.00000000;46.11999893
S;SUL;2012-12-27;4463.00000000;59.49000168;4133.00000000;55.09000015
SE;SUDESTE;2012-12-27;27514.00000000;67.97000122;27381.00000000;67.63999939
N;NORTE;2012-12-28;3953.00000000;71.05000305;3936.00000000;70.75000000
NE;NORDESTE;2012-12-28;4799.00000000;48.06000137;4686.00000000;46.93000031
S;SUL;2012-12-28;6588.00000000;87.81999969;6113.00000000;81.48999786
SE;SUDESTE;2012-12-28;27006.00000000;66.70999908;26783.00000000;66.16000366
N;NORTE;2012-12-29;3822.00000000;68.69999695;3801.00000000;68.31999969
NE;NORDESTE;2012-12-29;4692.00000000;46.99000168;4556.00000000;45.63000107
S;SUL;2012-12-29;7486.00000000;99.79000092;6963.00000000;92.81999969
SE;SUDESTE;2012-12-29;27104.00000000;66.95999908;26964.00000000;66.61000061
N;NORTE;2012-12-30;3731.00000000;67.05999756;3709.00000000;66.66999817
NE;NORDESTE;2012-12-30;4610.00000000;46.16999817;4495.00000000;45.02000046
S;SUL;2012-12-30;8258.00000000;110.08000183;7708.00000000;102.75000000
SE;SUDESTE;2012-12-30;28333.00000000;69.98999786;28243.00000000;69.76999664
N;NORTE;2012-12-31;3665.00000000;65.87999725;3643.00000000;65.48000336
NE;NORDESTE;2012-12-31;4448.00000000;44.54999924;4334.00000000;43.40999985
S;SUL;2012-12-31;8895.00000000;118.56999969;8336.00000000;111.12000275
SE;SUDESTE;2012-12-31;28819.00000000;71.19000244;28661.00000000;70.80000305
