id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
NE;NORDESTE;2014-12-03;3712.00000000;37.18000031;3712.00000000;37.18000031
S;SUL;2014-12-03;6241.00000000;82.33000183;5463.00000000;72.05999756
SE;SUDESTE;2014-12-03;32894.00000000;80.59999847;32605.00000000;79.88999939
N;NORTE;2014-12-04;2706.00000000;47.43999863;2706.00000000;47.43999863
NE;NORDESTE;2014-12-04;3804.00000000;38.09999847;3804.00000000;38.09999847
S;SUL;2014-12-04;6238.00000000;82.29000092;5373.00000000;70.87999725
SE;SUDESTE;2014-12-04;32078.00000000;78.59999847;31801.00000000;77.91999817
N;NORTE;2014-12-05;2740.00000000;48.04000092;2730.00000000;47.86000061
NE;NORDESTE;2014-12-05;4017.00000000;40.22999954;4017.00000000;40.22999954
S;SUL;2014-12-05;5847.00000000;77.12999725;4721.00000000;62.27999878
SE;SUDESTE;2014-12-05;31588.00000000;77.40000153;31296.00000000;76.69000244
N;NORTE;2014-12-06;2834.00000000;49.68999863;2824.00000000;49.50999832
NE;NORDESTE;2014-12-06;4265.00000000;42.70999908;4257.00000000;42.63000107
S;SUL;2014-12-06;5273.00000000;69.55999756;4258.00000000;56.16999817
SE;SUDESTE;2014-12-06;31745.00000000;77.79000092;31344.00000000;76.80000305
N;NORTE;2014-12-07;2932.00000000;51.40000153;2922.00000000;51.22999954
NE;NORDESTE;2014-12-07;4438.00000000;44.45000076;4438.00000000;44.45000076
S;SUL;2014-12-07;4612.00000000;60.84000015;3788.00000000;49.97000122
SE;SUDESTE;2014-12-07;31918.00000000;78.20999908;31497.00000000;77.18000031
N;NORTE;2014-12-08;3054.00000000;53.54000092;3043.00000000;53.34999847
NE;NORDESTE;2014-12-08;4594.00000000;46.00999832;4594.00000000;46.00999832
S;SUL;2014-12-08;4346.00000000;57.33000183;3331.00000000;43.93999863
SE;SUDESTE;2014-12-08;31547.00000000;77.30000305;31140.00000000;76.30000305
N;NORTE;2014-12-09;3189.00000000;55.90999985;3178.00000000;55.72000122
NE;NORDESTE;2014-12-09;4767.00000000;47.74000168;4758.00000000;47.65000153
S;SUL;2014-12-09;4285.00000000;56.52999878;3035.00000000;40.04000092
SE;SUDESTE;2014-12-09;30864.00000000;75.62999725;30226.00000000;74.05999756
N;NORTE;2014-12-10;3331.00000000;58.40000153;3320.00000000;58.20999908
NE;NORDESTE;2014-12-10;5116.00000000;51.24000168;5109.00000000;51.16999817
S;SUL;2014-12-10;4369.00000000;57.63000107;3133.00000000;41.33000183
SE;SUDESTE;2014-12-10;30191.00000000;73.98000336;29425.00000000;72.09999847
N;NORTE;2014-12-11;3461.00000000;60.68000031;3451.00000000;60.50000000
NE;NORDESTE;2014-12-11;5525.00000000;55.33000183;5499.00000000;55.06999969
S;SUL;2014-12-11;4440.00000000;58.56999969;3308.00000000;43.63999939
SE;SUDESTE;2014-12-11;30307.00000000;74.26000214;29716.00000000;72.80999756
N;NORTE;2014-12-12;3596.00000000;63.04999924;3586.00000000;62.86999893
NE;NORDESTE;2014-12-12;5991.00000000;60.00000000;5979.00000000;59.88000107
S;SUL;2014-12-12;5102.00000000;67.30000305;4154.00000000;54.79999924
SE;SUDESTE;2014-12-12;30756.00000000;75.36000061;30080.00000000;73.70999908
N;NORTE;2014-12-13;3767.00000000;66.04000092;3762.00000000;65.95999908
NE;NORDESTE;2014-12-13;6406.00000000;64.16000366;6388.00000000;63.97999954
S;SUL;2014-12-13;6759.00000000;89.16000366;5965.00000000;78.69000244
SE;SUDESTE;2014-12-13;31637.00000000;77.51999664;30947.00000000;75.83000183
N;NORTE;2014-12-14;3964.00000000;69.50000000;3958.00000000;69.38999939
NE;NORDESTE;2014-12-14;6810.00000000;68.19999695;6786.00000000;67.95999908
S;SUL;2014-12-14;6859.00000000;90.48000336;6516.00000000;85.95999908
SE;SUDESTE;2014-12-14;33241.00000000;81.44999695;32685.00000000;80.08999634
N;NORTE;2014-12-15;4200.00000000;73.63999939;4194.00000000;73.52999878
NE;NORDESTE;2014-12-15;7214.00000000;72.25000000;7214.00000000;72.25000000
S;SUL;2014-12-15;6424.00000000;84.73999786;5717.00000000;75.41999817
SE;SUDESTE;2014-12-15;34404.00000000;84.30000305;33807.00000000;82.83999634
N;NORTE;2014-12-16;4471.00000000;78.38999939;4465.00000000;78.27999878
NE;NORDESTE;2014-12-16;7488.00000000;74.98999786;7488.00000000;74.98999786
S;SUL;2014-12-16;5744.00000000;75.76999664;4764.00000000;62.84000015
SE;SUDESTE;2014-12-16;35257.00000000;86.38999939;34722.00000000;85.08000183
N;NORTE;2014-12-17;4777.00000000;83.20999908;4767.00000000;83.02999878
NE;NORDESTE;2014-12-17;8116.00000000;81.27999878;8116.00000000;81.27999878
S;SUL;2014-12-17;5231.00000000;69.00000000;4465.00000000;58.90000153
SE;SUDESTE;2014-12-17;35665.00000000;87.38999939;35169.00000000;86.18000031
N;NORTE;2014-12-18;5038.00000000;87.75000000;5034.00000000;87.68000031
NE;NORDESTE;2014-12-18;8526.00000000;85.38999939;8526.00000000;85.38999939
S;SUL;2014-12-18;4918.00000000;64.87999725;3979.00000000;52.49000168
SE;SUDESTE;2014-12-18;35661.00000000;87.37999725;35225.00000000;86.30999756
N;NORTE;2014-12-19;5293.00000000;92.19999695;5292.00000000;92.18000031
NE;NORDESTE;2014-12-19;8736.00000000;87.48999786;8657.00000000;86.69999695
S;SUL;2014-12-19;4797.00000000;63.27999878;3898.00000000;51.41999817
SE;SUDESTE;2014-12-19;35363.00000000;86.65000153;34812.00000000;85.30000305
N;NORTE;2014-12-20;5551.00000000;96.69000244;5549.00000000;96.65000153
NE;NORDESTE;2014-12-20;8882.00000000;88.94999695;8677.00000000;86.90000153
S;SUL;2014-12-20;4915.00000000;64.83999634;4382.00000000;57.79999924
SE;SUDESTE;2014-12-20;35298.00000000;86.48999786;34746.00000000;85.13999939
N;NORTE;2014-12-21;5808.00000000;101.16999817;5805.00000000;101.11000061
NE;NORDESTE;2014-12-21;9052.00000000;90.66000366;8712.00000000;87.25000000
S;SUL;2014-12-21;6876.00000000;90.69999695;6274.00000000;82.76000214
SE;SUDESTE;2014-12-21;35455.00000000;86.87999725;34858.00000000;85.41000366
N;NORTE;2014-12-22;6091.00000000;106.09999847;6085.00000000;105.98999786
NE;NORDESTE;2014-12-22;8652.00000000;86.65000153;8172.00000000;81.83999634
S;SUL;2014-12-22;10490.00000000;138.38000488;10009.00000000;132.02999878
SE;SUDESTE;2014-12-22;36191.00000000;88.68000031;35845.00000000;87.83000183
N;NORTE;2014-12-23;6412.00000000;111.69000244;6405.00000000;111.55999756
NE;NORDESTE;2014-12-23;8424.00000000;84.37000275;8137.00000000;81.48999786
S;SUL;2014-12-23;11212.00000000;147.89999390;10746.00000000;141.75000000
SE;SUDESTE;2014-12-23;37818.00000000;92.66999817;37422.00000000;91.69999695
N;NORTE;2014-12-24;6665.00000000;116.08999634;6648.00000000;115.80000305
NE;NORDESTE;2014-12-24;8288.00000000;83.01000214;8061.00000000;80.73000336
S;SUL;2014-12-24;10715.00000000;141.35000610;10361.00000000;136.67999268
SE;SUDESTE;2014-12-24;39740.00000000;97.37999725;39341.00000000;96.40000153
N;NORTE;2014-12-25;6838.00000000;119.11000061;6791.00000000;118.29000092
NE;NORDESTE;2014-12-25;8033.00000000;80.44999695;7577.00000000;75.87999725
S;SUL;2014-12-25;10054.00000000;132.63000488;9766.00000000;128.83000183
SE;SUDESTE;2014-12-25;42298.00000000;103.63999939;41958.00000000;102.80999756
N;NORTE;2014-12-26;6960.00000000;121.23000336;6915.00000000;120.44999695
NE;NORDESTE;2014-12-26;7937.00000000;79.48999786;7606.00000000;76.16999817
S;SUL;2014-12-26;10223.00000000;134.86000061;10107.00000000;133.33000183
SE;SUDESTE;2014-12-26;42950.00000000;105.23999786;42622.00000000;104.44000244
N;NORTE;2014-12-27;6977.00000000;121.52999878;6964.00000000;121.30000305
NE;NORDESTE;2014-12-27;7646.00000000;76.58000183;7289.00000000;73.00000000
S;SUL;2014-12-27;13225.00000000;174.46000671;12588.00000000;166.05000305
SE;SUDESTE;2014-12-27;41436.00000000;101.52999878;41170.00000000;100.87999725
N;NORTE;2014-12-28;6846.00000000;119.25000000;6834.00000000;119.04000092
NE;NORDESTE;2014-12-28;7527.00000000;75.37999725;7381.00000000;73.91999817
S;SUL;2014-12-28;14068.00000000;185.58000183;13238.00000000;174.63000488
SE;SUDESTE;2014-12-28;38984.00000000;95.51999664;38736.00000000;94.91999817
N;NORTE;2014-12-29;6667.00000000;116.12999725;6655.00000000;115.91999817
NE;NORDESTE;2014-12-29;7513.00000000;75.23999786;7488.00000000;74.98999786
S;SUL;2014-12-29;14512.00000000;191.42999268;13532.00000000;178.50999451
SE;SUDESTE;2014-12-29;36767.00000000;90.08999634;36533.00000000;89.51999664
N;NORTE;2014-12-30;6484.00000000;112.94000244;6479.00000000;112.84999847
NE;NORDESTE;2014-12-30;7319.00000000;73.30000305;7319.00000000;73.30000305
S;SUL;2014-12-30;14914.00000000;196.74000549;13974.00000000;184.33999634
SE;SUDESTE;2014-12-30;35029.00000000;85.83000183;34820.00000000;85.31999969
N;NORTE;2014-12-31;6266.00000000;109.13999939;6265.00000000;109.12999725
NE;NORDESTE;2014-12-31;7103.00000000;71.13999939;7095.00000000;71.05999756
S;SUL;2014-12-31;16745.00000000;220.88999939;16047.00000000;211.67999268
SE;SUDESTE;2014-12-31;33741.00000000;82.68000031;33566.00000000;82.25000000
