id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2011-12-03;3818.00000000;53.25000000;3768.00000000;52.54999924
SE;SUDESTE;2011-12-03;35226.00000000;87.01999664;30735.00000000;75.93000031
N;NORTE;2011-12-04;4799.00000000;103.72000122;4799.00000000;103.72000122
NE;NORDESTE;2011-12-04;6259.00000000;62.68000031;6083.00000000;60.91999817
S;SUL;2011-12-04;3624.00000000;50.54999924;3583.00000000;49.97000122
SE;SUDESTE;2011-12-04;34875.00000000;86.15000153;31210.00000000;77.09999847
N;NORTE;2011-12-05;4993.00000000;107.91000366;4989.00000000;107.81999969
NE;NORDESTE;2011-12-05;6548.00000000;65.58000183;6422.00000000;64.31999969
S;SUL;2011-12-05;3550.00000000;49.50999832;3510.00000000;48.95999908
SE;SUDESTE;2011-12-05;33714.00000000;83.29000092;31696.00000000;78.30000305
N;NORTE;2011-12-06;5221.00000000;112.83999634;5212.00000000;112.63999939
NE;NORDESTE;2011-12-06;7071.00000000;70.81999969;6967.00000000;69.77999878
S;SUL;2011-12-06;3460.00000000;48.25999832;3400.00000000;47.41999817
SE;SUDESTE;2011-12-06;32488.00000000;80.26000214;30922.00000000;76.38999939
N;NORTE;2011-12-07;5506.00000000;119.00000000;5491.00000000;118.66999817
NE;NORDESTE;2011-12-07;7702.00000000;77.13999939;7660.00000000;76.72000122
S;SUL;2011-12-07;3417.00000000;47.65999985;2600.00000000;36.25999832
SE;SUDESTE;2011-12-07;31947.00000000;78.91999817;30231.00000000;74.68000031
N;NORTE;2011-12-08;5684.00000000;122.83999634;5669.00000000;122.51999664
NE;NORDESTE;2011-12-08;8713.00000000;87.26000214;8713.00000000;87.26000214
S;SUL;2011-12-08;3468.00000000;48.36999893;2912.00000000;40.61999893
SE;SUDESTE;2011-12-08;31839.00000000;78.65000153;29602.00000000;73.12999725
N;NORTE;2011-12-09;5729.00000000;123.81999969;5712.00000000;123.44999695
NE;NORDESTE;2011-12-09;9795.00000000;98.09999847;9795.00000000;98.09999847
S;SUL;2011-12-09;3711.00000000;51.75999832;2777.00000000;38.72999954
SE;SUDESTE;2011-12-09;32553.00000000;80.41999817;29674.00000000;73.30999756
N;NORTE;2011-12-10;5672.00000000;122.58999634;5655.00000000;122.22000122
NE;NORDESTE;2011-12-10;10571.00000000;105.87000275;10571.00000000;105.87000275
S;SUL;2011-12-10;3932.00000000;54.84000015;3434.00000000;47.90000153
SE;SUDESTE;2011-12-10;34501.00000000;85.23000336;31697.00000000;78.30000305
N;NORTE;2011-12-11;5586.00000000;120.73000336;5569.00000000;120.36000061
NE;NORDESTE;2011-12-11;11097.00000000;111.13999939;11097.00000000;111.13999939
S;SUL;2011-12-11;3916.00000000;54.61999893;3862.00000000;53.86999893
SE;SUDESTE;2011-12-11;36831.00000000;90.98999786;32575.00000000;80.47000122
N;NORTE;2011-12-12;5493.00000000;118.72000122;5476.00000000;118.34999847
NE;NORDESTE;2011-12-12;11631.00000000;116.48999786;11631.00000000;116.48999786
S;SUL;2011-12-12;4066.00000000;56.70999908;3730.00000000;52.02000046
SE;SUDESTE;2011-12-12;39853.00000000;98.44999695;37640.00000000;92.98000336
N;NORTE;2011-12-13;5401.00000000;116.73000336;5383.00000000;116.33999634
NE;NORDESTE;2011-12-13;11975.00000000;119.93000031;11975.00000000;119.93000031
S;SUL;2011-12-13;4118.00000000;57.43999863;3308.00000000;46.13999939
SE;SUDESTE;2011-12-13;42806.00000000;105.75000000;41474.00000000;102.45999908
N;NORTE;2011-12-14;5275.00000000;114.01000214;5260.00000000;113.68000031
NE;NORDESTE;2011-12-14;12073.00000000;120.91000366;12073.00000000;120.91000366
S;SUL;2011-12-14;4187.00000000;58.40000153;3576.00000000;49.88000107
SE;SUDESTE;2011-12-14;43684.00000000;107.91999817;42383.00000000;104.69999695
N;NORTE;2011-12-15;5140.00000000;111.08999634;5134.00000000;110.95999908
NE;NORDESTE;2011-12-15;12010.00000000;120.27999878;12010.00000000;120.27999878
S;SUL;2011-12-15;4969.00000000;69.30999756;4569.00000000;63.72999954
SE;SUDESTE;2011-12-15;45711.00000000;112.91999817;43787.00000000;108.16999817
N;NORTE;2011-12-16;5056.00000000;109.26999664;5056.00000000;109.26999664
NE;NORDESTE;2011-12-16;11883.00000000;119.01000214;11883.00000000;119.01000214
S;SUL;2011-12-16;4823.00000000;67.26999664;4783.00000000;66.70999908
SE;SUDESTE;2011-12-16;48978.00000000;120.98999786;46545.00000000;114.98000336
N;NORTE;2011-12-17;5028.00000000;108.66999817;5028.00000000;108.66999817
NE;NORDESTE;2011-12-17;11860.00000000;118.77999878;11860.00000000;118.77999878
S;SUL;2011-12-17;4496.00000000;62.70999908;4338.00000000;60.50000000
SE;SUDESTE;2011-12-17;53040.00000000;131.02999878;48403.00000000;119.56999969
N;NORTE;2011-12-18;5126.00000000;110.79000092;5126.00000000;110.79000092
NE;NORDESTE;2011-12-18;11586.00000000;116.02999878;11586.00000000;116.02999878
S;SUL;2011-12-18;3993.00000000;55.68999863;3929.00000000;54.79999924
SE;SUDESTE;2011-12-18;55819.00000000;137.88999939;49899.00000000;123.26999664
N;NORTE;2011-12-19;5326.00000000;115.11000061;5326.00000000;115.11000061
NE;NORDESTE;2011-12-19;11498.00000000;115.15000153;11498.00000000;115.15000153
S;SUL;2011-12-19;3679.00000000;51.31000137;3607.00000000;50.31000137
SE;SUDESTE;2011-12-19;57901.00000000;143.03999329;53063.00000000;131.08999634
N;NORTE;2011-12-20;5587.00000000;120.75000000;5587.00000000;120.75000000
NE;NORDESTE;2011-12-20;10888.00000000;109.04000092;10888.00000000;109.04000092
S;SUL;2011-12-20;3312.00000000;46.18999863;3265.00000000;45.54000092
SE;SUDESTE;2011-12-20;58244.00000000;143.88000488;53568.00000000;132.33000183
N;NORTE;2011-12-21;5876.00000000;126.98999786;5876.00000000;126.98999786
NE;NORDESTE;2011-12-21;10666.00000000;106.81999969;10666.00000000;106.81999969
S;SUL;2011-12-21;3128.00000000;43.63000107;3079.00000000;42.93999863
SE;SUDESTE;2011-12-21;57547.00000000;142.16000366;53177.00000000;131.36999512
N;NORTE;2011-12-22;6263.00000000;135.36000061;6263.00000000;135.36000061
NE;NORDESTE;2011-12-22;10551.00000000;105.66999817;10551.00000000;105.66999817
S;SUL;2011-12-22;2942.00000000;41.02999878;2903.00000000;40.49000168
SE;SUDESTE;2011-12-22;55132.00000000;136.19999695;51228.00000000;126.55000305
N;NORTE;2011-12-23;6670.00000000;144.14999390;6670.00000000;144.14999390
NE;NORDESTE;2011-12-23;10656.00000000;106.72000122;10656.00000000;106.72000122
S;SUL;2011-12-23;2858.00000000;39.86000061;2812.00000000;39.22000122
SE;SUDESTE;2011-12-23;52401.00000000;129.44999695;49308.00000000;121.80999756
N;NORTE;2011-12-24;7008.00000000;151.46000671;7008.00000000;151.46000671
NE;NORDESTE;2011-12-24;10979.00000000;109.95999908;10979.00000000;109.95999908
S;SUL;2011-12-24;3058.00000000;42.65000153;2989.00000000;41.68999863
SE;SUDESTE;2011-12-24;49031.00000000;121.12000275;44537.00000000;110.01999664
N;NORTE;2011-12-25;7220.00000000;156.03999329;7220.00000000;156.03999329
NE;NORDESTE;2011-12-25;11568.00000000;115.84999847;11568.00000000;115.84999847
S;SUL;2011-12-25;3141.00000000;43.81000137;3061.00000000;42.68999863
SE;SUDESTE;2011-12-25;46951.00000000;115.98999786;42343.00000000;104.59999847
N;NORTE;2011-12-26;7392.00000000;159.75999451;7392.00000000;159.75999451
NE;NORDESTE;2011-12-26;12282.00000000;123.01000214;12282.00000000;123.01000214
S;SUL;2011-12-26;3314.00000000;46.22000122;3240.00000000;45.18999863
SE;SUDESTE;2011-12-26;46160.00000000;114.02999878;43349.00000000;107.08999634
N;NORTE;2011-12-27;7477.00000000;161.60000610;7477.00000000;161.60000610
NE;NORDESTE;2011-12-27;13093.00000000;131.13000488;13093.00000000;131.13000488
S;SUL;2011-12-27;3337.00000000;46.54000092;3269.00000000;45.59000015
SE;SUDESTE;2011-12-27;45435.00000000;112.23999786;43852.00000000;108.33000183
N;NORTE;2011-12-28;7450.00000000;161.00999451;7450.00000000;161.00999451
NE;NORDESTE;2011-12-28;13836.00000000;138.57000732;13836.00000000;138.57000732
S;SUL;2011-12-28;3318.00000000;46.27999878;3262.00000000;45.50000000
SE;SUDESTE;2011-12-28;45673.00000000;112.83000183;44018.00000000;108.73999786
N;NORTE;2011-12-29;7367.00000000;159.22000122;7367.00000000;159.22000122
NE;NORDESTE;2011-12-29;13956.00000000;139.77000427;13956.00000000;139.77000427
S;SUL;2011-12-29;3333.00000000;46.49000168;3291.00000000;45.90000153
SE;SUDESTE;2011-12-29;47010.00000000;116.12999725;44851.00000000;110.80000305
N;NORTE;2011-12-30;7278.00000000;157.30000305;7278.00000000;157.30000305
NE;NORDESTE;2011-12-30;14277.00000000;142.99000549;14277.00000000;142.99000549
S;SUL;2011-12-30;3439.00000000;47.97000122;3368.00000000;46.97999954
SE;SUDESTE;2011-12-30;48402.00000000;119.56999969;45278.00000000;111.84999847
N;NORTE;2011-12-31;7145.00000000;154.41999817;7145.00000000;154.41999817
NE;NORDESTE;2011-12-31;14506.00000000;145.27999878;14506.00000000;145.27999878
S;SUL;2011-12-31;3714.00000000;51.79999924;3675.00000000;51.25999832
SE;SUDESTE;2011-12-31;49989.00000000;123.48999786;46484.00000000;114.83000183
