id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
NE;NORDESTE;2006-12-03;7926.00000000;79.37999725;7926.00000000;79.37999725
S;SUL;2006-12-03;5070.00000000;84.62999725;5063.00000000;84.51000214
SE;SUDESTE;2006-12-03;41068.00000000;105.04000092;38619.00000000;98.77999878
N;NORTE;2006-12-04;3106.00000000;67.12999725;3106.00000000;67.12999725
NE;NORDESTE;2006-12-04;8118.00000000;81.30000305;8118.00000000;81.30000305
S;SUL;2006-12-04;4705.00000000;78.54000092;4699.00000000;78.44000244
SE;SUDESTE;2006-12-04;41068.00000000;105.04000092;38882.00000000;99.44999695
N;NORTE;2006-12-05;3107.00000000;67.15000153;3107.00000000;67.15000153
NE;NORDESTE;2006-12-05;8354.00000000;83.66999817;8354.00000000;83.66999817
S;SUL;2006-12-05;4711.00000000;78.63999939;4704.00000000;78.51999664
SE;SUDESTE;2006-12-05;41431.00000000;105.97000122;38935.00000000;99.58999634
N;NORTE;2006-12-06;3187.00000000;68.87999725;3187.00000000;68.87999725
NE;NORDESTE;2006-12-06;8408.00000000;84.20999908;8408.00000000;84.20999908
S;SUL;2006-12-06;5855.00000000;97.73000336;5836.00000000;97.41999817
SE;SUDESTE;2006-12-06;42460.00000000;108.59999847;39829.00000000;101.87999725
N;NORTE;2006-12-07;3089.00000000;66.76000214;3089.00000000;66.76000214
NE;NORDESTE;2006-12-07;8429.00000000;84.41999817;8429.00000000;84.41999817
S;SUL;2006-12-07;6409.00000000;106.98000336;6396.00000000;106.76000214
SE;SUDESTE;2006-12-07;43996.00000000;112.52999878;41719.00000000;106.70999908
N;NORTE;2006-12-08;3201.00000000;69.18000031;3201.00000000;69.18000031
NE;NORDESTE;2006-12-08;8451.00000000;84.63999939;8451.00000000;84.63999939
S;SUL;2006-12-08;5518.00000000;92.11000061;5506.00000000;91.91000366
SE;SUDESTE;2006-12-08;45573.00000000;116.56999969;43477.00000000;111.20999908
N;NORTE;2006-12-09;3354.00000000;72.48999786;3354.00000000;72.48999786
NE;NORDESTE;2006-12-09;8876.00000000;88.88999939;8876.00000000;88.88999939
S;SUL;2006-12-09;4950.00000000;82.62999725;4937.00000000;82.41000366
SE;SUDESTE;2006-12-09;47535.00000000;121.58999634;45642.00000000;116.73999786
N;NORTE;2006-12-10;3311.00000000;71.55999756;3311.00000000;71.55999756
NE;NORDESTE;2006-12-10;9327.00000000;93.41000366;9327.00000000;93.41000366
S;SUL;2006-12-10;4445.00000000;74.19999695;4433.00000000;74.00000000
SE;SUDESTE;2006-12-10;49070.00000000;125.51000214;46961.00000000;120.12000275
N;NORTE;2006-12-11;3496.00000000;75.55999756;3496.00000000;75.55999756
NE;NORDESTE;2006-12-11;9985.00000000;100.00000000;9985.00000000;100.00000000
S;SUL;2006-12-11;4120.00000000;68.76999664;4107.00000000;68.55999756
SE;SUDESTE;2006-12-11;52765.00000000;134.96000671;49951.00000000;127.76999664
N;NORTE;2006-12-12;3678.00000000;79.48999786;3678.00000000;79.48999786
NE;NORDESTE;2006-12-12;10911.00000000;109.26999664;10870.00000000;108.86000061
S;SUL;2006-12-12;3854.00000000;64.33000183;3840.00000000;64.09999847
SE;SUDESTE;2006-12-12;55437.00000000;141.80000305;51651.00000000;132.11000061
N;NORTE;2006-12-13;3698.00000000;79.91999817;3698.00000000;79.91999817
NE;NORDESTE;2006-12-13;12413.00000000;124.31999969;11793.00000000;118.11000061
S;SUL;2006-12-13;3702.00000000;61.79999924;3689.00000000;61.58000183
SE;SUDESTE;2006-12-13;57775.00000000;147.77999878;53186.00000000;136.03999329
N;NORTE;2006-12-14;3641.00000000;78.69000244;3641.00000000;78.69000244
NE;NORDESTE;2006-12-14;13146.00000000;131.66000366;12405.00000000;124.23999786
S;SUL;2006-12-14;3495.00000000;58.34000015;3449.00000000;57.56999969
SE;SUDESTE;2006-12-14;58593.00000000;149.86999512;54186.00000000;138.60000610
N;NORTE;2006-12-15;3788.00000000;81.87000275;3788.00000000;81.87000275
NE;NORDESTE;2006-12-15;13741.00000000;137.61999512;12982.00000000;130.02000427
S;SUL;2006-12-15;3351.00000000;55.93999863;3334.00000000;55.65000153
SE;SUDESTE;2006-12-15;60411.00000000;154.52000427;56535.00000000;144.61000061
N;NORTE;2006-12-16;3620.00000000;78.23999786;3620.00000000;78.23999786
NE;NORDESTE;2006-12-16;13925.00000000;139.46000671;13296.00000000;133.16000366
S;SUL;2006-12-16;3192.00000000;53.27999878;3184.00000000;53.15000153
SE;SUDESTE;2006-12-16;62042.00000000;158.69000244;58507.00000000;149.64999390
N;NORTE;2006-12-17;3728.00000000;80.56999969;3728.00000000;80.56999969
NE;NORDESTE;2006-12-17;13850.00000000;138.71000671;13563.00000000;135.83000183
S;SUL;2006-12-17;2957.00000000;49.36000061;2949.00000000;49.22999954
SE;SUDESTE;2006-12-17;62517.00000000;159.91000366;59123.00000000;151.22999573
N;NORTE;2006-12-18;3773.00000000;81.54000092;3773.00000000;81.54000092
NE;NORDESTE;2006-12-18;13868.00000000;138.88999939;13653.00000000;136.74000549
S;SUL;2006-12-18;2882.00000000;48.11000061;2874.00000000;47.97000122
SE;SUDESTE;2006-12-18;62635.00000000;160.21000671;59468.00000000;152.11000061
N;NORTE;2006-12-19;4078.00000000;88.13999939;4078.00000000;88.13999939
NE;NORDESTE;2006-12-19;14332.00000000;143.53999329;14009.00000000;140.30000305
S;SUL;2006-12-19;3245.00000000;54.16999817;3234.00000000;53.97999954
SE;SUDESTE;2006-12-19;62867.00000000;160.80000305;59791.00000000;152.92999268
N;NORTE;2006-12-20;4119.00000000;89.01999664;4119.00000000;89.01999664
NE;NORDESTE;2006-12-20;15175.00000000;151.97999573;14547.00000000;145.69000244
S;SUL;2006-12-20;4580.00000000;76.44999695;4569.00000000;76.26999664
SE;SUDESTE;2006-12-20;63341.00000000;162.00999451;60627.00000000;155.07000732
N;NORTE;2006-12-21;4417.00000000;95.45999908;4417.00000000;95.45999908
NE;NORDESTE;2006-12-21;15295.00000000;153.17999268;14805.00000000;148.27000427
S;SUL;2006-12-21;5094.00000000;85.02999878;5076.00000000;84.73000336
SE;SUDESTE;2006-12-21;62596.00000000;160.11000061;59926.00000000;153.27999878
N;NORTE;2006-12-22;4458.00000000;96.34999847;4458.00000000;96.34999847
NE;NORDESTE;2006-12-22;14997.00000000;150.19999695;14794.00000000;148.16000366
S;SUL;2006-12-22;5169.00000000;86.27999878;5137.00000000;85.75000000
SE;SUDESTE;2006-12-22;61251.00000000;156.66999817;58824.00000000;150.46000671
N;NORTE;2006-12-23;4508.00000000;97.43000031;4508.00000000;97.43000031
NE;NORDESTE;2006-12-23;14632.00000000;146.53999329;14559.00000000;145.80999756
S;SUL;2006-12-23;5275.00000000;88.05000305;5269.00000000;87.94999695
SE;SUDESTE;2006-12-23;60234.00000000;154.07000732;58047.00000000;148.47000122
N;NORTE;2006-12-24;4559.00000000;98.52999878;4559.00000000;98.52999878
NE;NORDESTE;2006-12-24;14328.00000000;143.50000000;14328.00000000;143.50000000
S;SUL;2006-12-24;8171.00000000;136.38999939;8164.00000000;136.27999878
SE;SUDESTE;2006-12-24;59683.00000000;152.66000366;57661.00000000;147.49000549
N;NORTE;2006-12-25;4749.00000000;102.63999939;4749.00000000;102.63999939
NE;NORDESTE;2006-12-25;14076.00000000;140.97000122;14076.00000000;140.97000122
S;SUL;2006-12-25;10001.00000000;166.94000244;9994.00000000;166.82000732
SE;SUDESTE;2006-12-25;58216.00000000;148.91000366;53592.00000000;137.08000183
N;NORTE;2006-12-26;4750.00000000;102.66000366;4750.00000000;102.66000366
NE;NORDESTE;2006-12-26;14147.00000000;141.67999268;14147.00000000;141.67999268
S;SUL;2006-12-26;12316.00000000;205.58000183;12309.00000000;205.47000122
SE;SUDESTE;2006-12-26;58992.00000000;150.88999939;54408.00000000;139.16999817
N;NORTE;2006-12-27;4739.00000000;102.41999817;4739.00000000;102.41999817
NE;NORDESTE;2006-12-27;14144.00000000;141.64999390;14144.00000000;141.64999390
S;SUL;2006-12-27;11443.00000000;191.00999451;11412.00000000;190.49000549
SE;SUDESTE;2006-12-27;58448.00000000;149.50000000;54075.00000000;138.30999756
N;NORTE;2006-12-28;4712.00000000;101.83999634;4712.00000000;101.83999634
NE;NORDESTE;2006-12-28;14257.00000000;142.78999329;14257.00000000;142.78999329
S;SUL;2006-12-28;9357.00000000;156.19000244;9346.00000000;156.00999451
SE;SUDESTE;2006-12-28;57458.00000000;146.97000122;51973.00000000;132.94000244
N;NORTE;2006-12-29;4642.00000000;100.31999969;4642.00000000;100.31999969
NE;NORDESTE;2006-12-29;14416.00000000;144.38000488;14416.00000000;144.38000488
S;SUL;2006-12-29;7737.00000000;129.14999390;7723.00000000;128.91999817
SE;SUDESTE;2006-12-29;59219.00000000;151.47000122;53218.00000000;136.11999512
N;NORTE;2006-12-30;4734.00000000;102.30999756;4734.00000000;102.30999756
NE;NORDESTE;2006-12-30;14616.00000000;146.38000488;14616.00000000;146.38000488
S;SUL;2006-12-30;6662.00000000;111.19999695;6655.00000000;111.08999634
SE;SUDESTE;2006-12-30;58952.00000000;150.78999329;52565.00000000;134.44999695
N;NORTE;2006-12-31;4634.00000000;100.15000153;4634.00000000;100.15000153
NE;NORDESTE;2006-12-31;14916.00000000;149.38999939;14916.00000000;149.38999939
S;SUL;2006-12-31;5906.00000000;98.58999634;5899.00000000;98.47000122
SE;SUDESTE;2006-12-31;58498.00000000;149.63000488;51437.00000000;131.57000732
