id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
N;NORTE;2002-09-10;1075.00000000;83.29000092;1075.00000000;83.29000092
NE;NORDESTE;2002-09-10;1465.00000000;49.52999878;1465.00000000;49.52999878
S;SUL;2002-09-10;4991.00000000;61.75000000;4811.00000000;59.52999878
SE;SUDESTE;2002-09-10;14704.00000000;91.81999969;14669.00000000;91.59999847
N;NORTE;2002-09-11;901.00000000;69.80999756;901.00000000;69.80999756
NE;NORDESTE;2002-09-11;1463.00000000;49.47000122;1463.00000000;49.47000122
S;SUL;2002-09-11;4973.00000000;61.52999878;4784.00000000;59.18999863
SE;SUDESTE;2002-09-11;14818.00000000;92.52999878;14786.00000000;92.33000183
N;NORTE;2002-09-12;947.00000000;73.37000275;947.00000000;73.37000275
NE;NORDESTE;2002-09-12;1460.00000000;49.36000061;1460.00000000;49.36000061
S;SUL;2002-09-12;5924.00000000;73.30000305;5561.00000000;68.80999756
SE;SUDESTE;2002-09-12;14976.00000000;93.51999664;14944.00000000;93.31999969
N;NORTE;2002-09-13;922.00000000;71.43000031;922.00000000;71.43000031
NE;NORDESTE;2002-09-13;1450.00000000;49.02999878;1450.00000000;49.02999878
S;SUL;2002-09-13;7641.00000000;94.54000092;6982.00000000;86.38999939
SE;SUDESTE;2002-09-13;14830.00000000;92.61000061;14800.00000000;92.41999817
N;NORTE;2002-09-14;981.00000000;76.01000214;981.00000000;76.01000214
NE;NORDESTE;2002-09-14;1464.00000000;49.50000000;1464.00000000;49.50000000
S;SUL;2002-09-14;9327.00000000;115.40000153;8829.00000000;109.23999786
SE;SUDESTE;2002-09-14;14516.00000000;90.65000153;14486.00000000;90.45999908
N;NORTE;2002-09-15;986.00000000;76.38999939;986.00000000;76.38999939
NE;NORDESTE;2002-09-15;1480.00000000;50.04000092;1480.00000000;50.04000092
S;SUL;2002-09-15;10772.00000000;133.27999878;10337.00000000;127.90000153
SE;SUDESTE;2002-09-15;14953.00000000;93.37999725;14923.00000000;93.19000244
N;NORTE;2002-09-16;1066.00000000;82.58999634;1066.00000000;82.58999634
NE;NORDESTE;2002-09-16;1496.00000000;50.58000183;1496.00000000;50.58000183
S;SUL;2002-09-16;11594.00000000;143.44999695;11043.00000000;136.63000488
SE;SUDESTE;2002-09-16;15189.00000000;94.84999847;15160.00000000;94.66999817
N;NORTE;2002-09-17;964.00000000;74.69000244;964.00000000;74.69000244
NE;NORDESTE;2002-09-17;1492.00000000;50.45000076;1492.00000000;50.45000076
S;SUL;2002-09-17;13466.00000000;166.61000061;11631.00000000;143.91000366
SE;SUDESTE;2002-09-17;15212.00000000;94.98999786;15146.00000000;94.58000183
N;NORTE;2002-09-18;935.00000000;72.44000244;935.00000000;72.44000244
NE;NORDESTE;2002-09-18;1462.00000000;49.43000031;1462.00000000;49.43000031
S;SUL;2002-09-18;17772.00000000;219.88999939;11856.00000000;146.69000244
SE;SUDESTE;2002-09-18;15738.00000000;98.27999878;15710.00000000;98.09999847
N;NORTE;2002-09-19;941.00000000;72.91000366;941.00000000;72.91000366
NE;NORDESTE;2002-09-19;1429.00000000;48.31999969;1429.00000000;48.31999969
S;SUL;2002-09-19;20765.00000000;256.92001343;15783.00000000;195.27999878
SE;SUDESTE;2002-09-19;15998.00000000;99.90000153;15971.00000000;99.73000336
N;NORTE;2002-09-20;917.00000000;71.05000305;917.00000000;71.05000305
NE;NORDESTE;2002-09-20;1422.00000000;48.08000183;1422.00000000;48.08000183
S;SUL;2002-09-20;22805.00000000;282.17001343;16392.00000000;202.82000732
SE;SUDESTE;2002-09-20;16634.00000000;103.87000275;16605.00000000;103.69000244
N;NORTE;2002-09-21;914.00000000;70.80999756;914.00000000;70.80999756
NE;NORDESTE;2002-09-21;1414.00000000;47.81000137;1414.00000000;47.81000137
S;SUL;2002-09-21;21769.00000000;269.35000610;17078.00000000;211.30999756
SE;SUDESTE;2002-09-21;18362.00000000;114.66000366;18307.00000000;114.31999969
N;NORTE;2002-09-22;1001.00000000;77.55999756;1001.00000000;77.55999756
NE;NORDESTE;2002-09-22;1407.00000000;47.56999969;1407.00000000;47.56999969
S;SUL;2002-09-22;18377.00000000;227.38000488;14928.00000000;184.69999695
SE;SUDESTE;2002-09-22;18810.00000000;117.45999908;18760.00000000;117.15000153
N;NORTE;2002-09-23;955.00000000;73.98999786;955.00000000;73.98999786
NE;NORDESTE;2002-09-23;1406.00000000;47.54000092;1406.00000000;47.54000092
S;SUL;2002-09-23;14957.00000000;185.05999756;12787.00000000;158.21000671
SE;SUDESTE;2002-09-23;19392.00000000;121.09999847;19345.00000000;120.80000305
N;NORTE;2002-09-24;958.00000000;74.22000122;958.00000000;74.22000122
NE;NORDESTE;2002-09-24;1414.00000000;47.81000137;1414.00000000;47.81000137
S;SUL;2002-09-24;13082.00000000;161.86000061;11547.00000000;142.86999512
SE;SUDESTE;2002-09-24;20186.00000000;126.05000305;20109.00000000;125.56999969
N;NORTE;2002-09-25;919.00000000;71.19999695;919.00000000;71.19999695
NE;NORDESTE;2002-09-25;1456.00000000;49.22999954;1456.00000000;49.22999954
S;SUL;2002-09-25;11975.00000000;148.16999817;10929.00000000;135.22000122
SE;SUDESTE;2002-09-25;20620.00000000;128.75999451;20465.00000000;127.80000305
N;NORTE;2002-09-26;933.00000000;72.29000092;933.00000000;72.29000092
NE;NORDESTE;2002-09-26;1494.00000000;50.50999832;1494.00000000;50.50999832
S;SUL;2002-09-26;11115.00000000;137.52999878;10439.00000000;129.16000366
SE;SUDESTE;2002-09-26;20690.00000000;129.19999695;20509.00000000;128.07000732
N;NORTE;2002-09-27;929.00000000;71.98000336;929.00000000;71.98000336
NE;NORDESTE;2002-09-27;1568.00000000;53.02000046;1568.00000000;53.02000046
S;SUL;2002-09-27;10514.00000000;130.08999634;10118.00000000;125.19000244
SE;SUDESTE;2002-09-27;19544.00000000;122.04000092;19384.00000000;121.05000305
N;NORTE;2002-09-28;966.00000000;74.83999634;966.00000000;74.83999634
NE;NORDESTE;2002-09-28;1604.00000000;54.22999954;1604.00000000;54.22999954
S;SUL;2002-09-28;10036.00000000;124.16999817;9768.00000000;120.86000061
SE;SUDESTE;2002-09-28;18309.00000000;114.33000183;18210.00000000;113.70999908
N;NORTE;2002-09-29;1068.00000000;82.75000000;1068.00000000;82.75000000
NE;NORDESTE;2002-09-29;1655.00000000;55.95999908;1655.00000000;55.95999908
S;SUL;2002-09-29;9719.00000000;120.25000000;9473.00000000;117.20999908
SE;SUDESTE;2002-09-29;17404.00000000;108.68000031;17263.00000000;107.80000305
N;NORTE;2002-09-30;1033.00000000;80.02999878;1033.00000000;80.02999878
NE;NORDESTE;2002-09-30;1747.00000000;59.06999969;1747.00000000;59.06999969
S;SUL;2002-09-30;10871.00000000;134.50999451;10484.00000000;129.72000122
SE;SUDESTE;2002-09-30;16762.00000000;104.66999817;16675.00000000;104.12999725
N;NORTE;2002-10-01;1017.00000000;70.47000122;1017.00000000;70.47000122
NE;NORDESTE;2002-10-01;1817.00000000;56.97000122;1817.00000000;56.97000122
S;SUL;2002-10-01;12625.00000000;133.42999268;11746.00000000;124.13999939
SE;SUDESTE;2002-10-01;15542.00000000;81.20999908;15485.00000000;80.91999817
N;NORTE;2002-10-02;1099.00000000;76.15000153;1099.00000000;76.15000153
NE;NORDESTE;2002-10-02;1894.00000000;59.38999939;1894.00000000;59.38999939
S;SUL;2002-10-02;13800.00000000;145.85000610;12885.00000000;136.17999268
SE;SUDESTE;2002-10-02;15138.00000000;79.09999847;15101.00000000;78.91000366
N;NORTE;2002-10-03;1169.00000000;81.00000000;1169.00000000;81.00000000
NE;NORDESTE;2002-10-03;1882.00000000;59.00999832;1882.00000000;59.00999832
S;SUL;2002-10-03;16761.00000000;177.14999390;15134.00000000;159.94999695
SE;SUDESTE;2002-10-03;14800.00000000;77.33999634;14755.00000000;77.09999847
N;NORTE;2002-10-04;1124.00000000;77.87999725;1124.00000000;77.87999725
NE;NORDESTE;2002-10-04;1943.00000000;60.93000031;1943.00000000;60.93000031
S;SUL;2002-10-04;17587.00000000;185.88000488;15522.00000000;164.05000305
SE;SUDESTE;2002-10-04;14656.00000000;76.58000183;14609.00000000;76.33999634
N;NORTE;2002-10-05;1185.00000000;82.11000061;1185.00000000;82.11000061
NE;NORDESTE;2002-10-05;2012.00000000;63.09000015;2012.00000000;63.09000015
S;SUL;2002-10-05;16779.00000000;177.33999634;14185.00000000;149.91999817
SE;SUDESTE;2002-10-05;14428.00000000;75.38999939;14388.00000000;75.18000031
N;NORTE;2002-10-06;1236.00000000;85.63999939;1236.00000000;85.63999939
NE;NORDESTE;2002-10-06;2088.00000000;65.47000122;2088.00000000;65.47000122
S;SUL;2002-10-06;16472.00000000;174.08999634;9413.00000000;99.48999786
SE;SUDESTE;2002-10-06;14409.00000000;75.29000092;14319.00000000;74.81999969
N;NORTE;2002-10-07;1131.00000000;78.37000275;1131.00000000;78.37000275
NE;NORDESTE;2002-10-07;2294.00000000;71.93000031;2294.00000000;71.93000031
S;SUL;2002-10-07;14829.00000000;156.72999573;10770.00000000;113.83000183
SE;SUDESTE;2002-10-07;14101.00000000;73.68000031;13998.00000000;73.15000153
N;NORTE;2002-10-08;1081.00000000;74.90000153;1081.00000000;74.90000153
NE;NORDESTE;2002-10-08;2461.00000000;77.16999817;2461.00000000;77.16999817
S;SUL;2002-10-08;12938.00000000;136.74000549;9874.00000000;104.36000061
SE;SUDESTE;2002-10-08;13621.00000000;71.01000214;13522.00000000;70.48999786
N;NORTE;2002-10-09;1084.00000000;75.11000061;1084.00000000;75.11000061
NE;NORDESTE;2002-10-09;2609.00000000;81.80999756;2609.00000000;81.80999756
S;SUL;2002-10-09;12213.00000000;129.08000183;9529.00000000;100.70999908
SE;SUDESTE;2002-10-09;13114.00000000;68.37000275;12943.00000000;67.47000122
N;NORTE;2002-10-10;1138.00000000;78.84999847;1138.00000000;78.84999847
NE;NORDESTE;2002-10-10;2653.00000000;83.19000244;2653.00000000;83.19000244
S;SUL;2002-10-10;12328.00000000;130.28999329;9659.00000000;102.08999634
SE;SUDESTE;2002-10-10;12277.00000000;64.00000000;11945.00000000;62.27000046
N;NORTE;2002-10-11;1119.00000000;77.54000092;1119.00000000;77.54000092
NE;NORDESTE;2002-10-11;2564.00000000;80.40000153;2564.00000000;80.40000153
S;SUL;2002-10-11;12388.00000000;130.92999268;9946.00000000;105.12000275
SE;SUDESTE;2002-10-11;12061.00000000;62.88000107;11820.00000000;61.61999893
N;NORTE;2002-10-12;1120.00000000;77.61000061;1120.00000000;77.61000061
NE;NORDESTE;2002-10-12;2410.00000000;75.56999969;2410.00000000;75.56999969
S;SUL;2002-10-12;12004.00000000;126.87000275;9342.00000000;98.73000336
SE;SUDESTE;2002-10-12;11647.00000000;60.72000122;11434.00000000;59.61000061
N;NORTE;2002-10-13;1205.00000000;83.50000000;1205.00000000;83.50000000
NE;NORDESTE;2002-10-13;2253.00000000;70.65000153;2253.00000000;70.65000153
S;SUL;2002-10-13;11707.00000000;123.73000336;8167.00000000;86.31999969
SE;SUDESTE;2002-10-13;11125.00000000;58.00000000;10906.00000000;56.86000061
N;NORTE;2002-10-14;1191.00000000;82.52999878;1191.00000000;82.52999878
NE;NORDESTE;2002-10-14;2082.00000000;65.27999878;2082.00000000;65.27999878
S;SUL;2002-10-14;11155.00000000;117.90000153;9188.00000000;97.11000061
SE;SUDESTE;2002-10-14;10755.00000000;56.06999969;10582.00000000;55.16999817
N;NORTE;2002-10-15;1210.00000000;83.83999634;1210.00000000;83.83999634
NE;NORDESTE;2002-10-15;1922.00000000;60.27000046;1922.00000000;60.27000046
S;SUL;2002-10-15;10509.00000000;111.06999969;9275.00000000;98.02999878
SE;SUDESTE;2002-10-15;10293.00000000;53.65999985;10098.00000000;52.63999939
N;NORTE;2002-10-16;1209.00000000;83.76999664;1209.00000000;83.76999664
NE;NORDESTE;2002-10-16;1786.00000000;56.00000000;1786.00000000;56.00000000
S;SUL;2002-10-16;9949.00000000;105.15000153;9019.00000000;95.31999969
SE;SUDESTE;2002-10-16;10225.00000000;53.29999924;9941.00000000;51.81999969
N;NORTE;2002-10-17;1212.00000000;83.98000336;1212.00000000;83.98000336
NE;NORDESTE;2002-10-17;1694.00000000;53.11999893;1694.00000000;53.11999893
S;SUL;2002-10-17;10750.00000000;113.62000275;9578.00000000;101.23000336
SE;SUDESTE;2002-10-17;10378.00000000;54.09999847;10113.00000000;52.72000122
N;NORTE;2002-10-18;1118.00000000;77.47000122;1118.00000000;77.47000122
NE;NORDESTE;2002-10-18;1633.00000000;51.20000076;1633.00000000;51.20000076
S;SUL;2002-10-18;10970.00000000;115.94000244;9146.00000000;96.66000366
SE;SUDESTE;2002-10-18;9913.00000000;51.68000031;9645.00000000;50.27999878
N;NORTE;2002-10-19;1006.00000000;69.70999908;1006.00000000;69.70999908
NE;NORDESTE;2002-10-19;1663.00000000;52.15000153;1663.00000000;52.15000153
S;SUL;2002-10-19;10162.00000000;107.40000153;8348.00000000;88.23000336
SE;SUDESTE;2002-10-19;9750.00000000;50.83000183;9541.00000000;49.74000168
N;NORTE;2002-10-20;911.00000000;63.11999893;911.00000000;63.11999893
NE;NORDESTE;2002-10-20;1765.00000000;55.34000015;1765.00000000;55.34000015
S;SUL;2002-10-20;10835.00000000;114.51000214;9219.00000000;97.43000031
SE;SUDESTE;2002-10-20;9528.00000000;49.66999817;9352.00000000;48.75000000
N;NORTE;2002-10-21;924.00000000;64.01999664;924.00000000;64.01999664
NE;NORDESTE;2002-10-21;1859.00000000;58.29000092;1859.00000000;58.29000092
S;SUL;2002-10-21;11788.00000000;124.58999634;9969.00000000;105.36000061
SE;SUDESTE;2002-10-21;9516.00000000;49.61000061;9356.00000000;48.77000046
N;NORTE;2002-10-22;956.00000000;66.23999786;956.00000000;66.23999786
NE;NORDESTE;2002-10-22;1910.00000000;59.88999939;1910.00000000;59.88999939
S;SUL;2002-10-22;12238.00000000;129.33999634;8775.00000000;92.73999786
SE;SUDESTE;2002-10-22;9826.00000000;51.22000122;9624.00000000;50.16999817
N;NORTE;2002-10-23;993.00000000;68.80999756;993.00000000;68.80999756
NE;NORDESTE;2002-10-23;1887.00000000;59.16999817;1887.00000000;59.16999817
S;SUL;2002-10-23;11104.00000000;117.36000061;7833.00000000;82.79000092
SE;SUDESTE;2002-10-23;9687.00000000;50.50000000;9428.00000000;49.15000153
N;NORTE;2002-10-24;1127.00000000;78.08999634;1127.00000000;78.08999634
NE;NORDESTE;2002-10-24;1776.00000000;55.68999863;1776.00000000;55.68999863
S;SUL;2002-10-24;9859.00000000;104.19999695;7501.00000000;79.27999878
SE;SUDESTE;2002-10-24;9786.00000000;51.02000046;9546.00000000;49.77000046
N;NORTE;2002-10-25;1157.00000000;80.16999817;1157.00000000;80.16999817
NE;NORDESTE;2002-10-25;1735.00000000;54.40000153;1735.00000000;54.40000153
S;SUL;2002-10-25;10669.00000000;112.76000214;8022.00000000;84.77999878
SE;SUDESTE;2002-10-25;10199.00000000;53.16999817;9987.00000000;52.06000137
N;NORTE;2002-10-26;1106.00000000;76.63999939;1106.00000000;76.63999939
NE;NORDESTE;2002-10-26;1698.00000000;53.24000168;1698.00000000;53.24000168
S;SUL;2002-10-26;13829.00000000;146.16000366;8639.00000000;91.30000305
SE;SUDESTE;2002-10-26;10132.00000000;52.81999969;9936.00000000;51.79999924
N;NORTE;2002-10-27;1168.00000000;80.93000031;1168.00000000;80.93000031
NE;NORDESTE;2002-10-27;1690.00000000;52.99000168;1690.00000000;52.99000168
S;SUL;2002-10-27;14917.00000000;157.66000366;10533.00000000;111.31999969
SE;SUDESTE;2002-10-27;10551.00000000;55.00000000;10340.00000000;53.90000153
N;NORTE;2002-10-28;1237.00000000;85.70999908;1237.00000000;85.70999908
NE;NORDESTE;2002-10-28;1675.00000000;52.52000046;1675.00000000;52.52000046
S;SUL;2002-10-28;14035.00000000;148.33000183;10412.00000000;110.04000092
SE;SUDESTE;2002-10-28;11292.00000000;58.86999893;11058.00000000;57.65000153
N;NORTE;2002-10-29;1249.00000000;86.54000092;1249.00000000;86.54000092
NE;NORDESTE;2002-10-29;1651.00000000;51.77000046;1651.00000000;51.77000046
S;SUL;2002-10-29;13160.00000000;139.08999634;9226.00000000;97.51000214
SE;SUDESTE;2002-10-29;12115.00000000;63.15999985;11854.00000000;61.79999924
N;NORTE;2002-10-30;1328.00000000;92.01999664;1328.00000000;92.01999664
NE;NORDESTE;2002-10-30;1625.00000000;50.95000076;1625.00000000;50.95000076
S;SUL;2002-10-30;14742.00000000;155.80999756;8870.00000000;93.75000000
SE;SUDESTE;2002-10-30;13186.00000000;68.73999786;12968.00000000;67.59999847
N;NORTE;2002-10-31;1450.00000000;100.47000122;1450.00000000;100.47000122
NE;NORDESTE;2002-10-31;1576.00000000;49.41999817;1576.00000000;49.41999817
S;SUL;2002-10-31;15078.00000000;159.36000061;10243.00000000;108.26000214
SE;SUDESTE;2002-10-31;14063.00000000;73.30999756;13872.00000000;72.31999969
N;NORTE;2002-11-01;1348.00000000;56.65999985;1348.00000000;56.65999985
NE;NORDESTE;2002-11-01;1562.00000000;30.97999954;1562.00000000;30.97999954
S;SUL;2002-11-01;13679.00000000;201.96000671;8485.00000000;125.26999664
SE;SUDESTE;2002-11-01;15266.00000000;63.29999924;15090.00000000;62.56999969
N;NORTE;2002-11-02;1391.00000000;58.47000122;1391.00000000;58.47000122
NE;NORDESTE;2002-11-02;1447.00000000;28.70000076;1447.00000000;28.70000076
S;SUL;2002-11-02;12351.00000000;182.35000610;7461.00000000;110.15000153
SE;SUDESTE;2002-11-02;16694.00000000;69.22000122;16547.00000000;68.61000061
N;NORTE;2002-11-03;1372.00000000;57.66999817;1372.00000000;57.66999817
NE;NORDESTE;2002-11-03;1300.00000000;25.78000069;1300.00000000;25.78000069
S;SUL;2002-11-03;12157.00000000;179.47999573;6500.00000000;95.97000122
SE;SUDESTE;2002-11-03;17445.00000000;72.33999634;17242.00000000;71.48999786
N;NORTE;2002-11-04;1350.00000000;56.75000000;1350.00000000;56.75000000
NE;NORDESTE;2002-11-04;1250.00000000;24.79000092;1250.00000000;24.79000092
S;SUL;2002-11-04;13329.00000000;196.78999329;7362.00000000;108.69000244
SE;SUDESTE;2002-11-04;18271.00000000;75.76000214;17957.00000000;74.45999908
N;NORTE;2002-11-05;1303.00000000;54.77000046;1303.00000000;54.77000046
NE;NORDESTE;2002-11-05;1248.00000000;24.75000000;1248.00000000;24.75000000
S;SUL;2002-11-05;12719.00000000;187.77999878;7788.00000000;114.98000336
SE;SUDESTE;2002-11-05;18762.00000000;77.80000305;18380.00000000;76.20999908
N;NORTE;2002-11-06;1385.00000000;58.22000122;1385.00000000;58.22000122
NE;NORDESTE;2002-11-06;1284.00000000;25.45999908;1284.00000000;25.45999908
S;SUL;2002-11-06;11905.00000000;175.75999451;8055.00000000;118.91999817
SE;SUDESTE;2002-11-06;19146.00000000;79.23999786;18442.00000000;76.31999969
N;NORTE;2002-11-07;1469.00000000;61.75000000;1469.00000000;61.75000000
NE;NORDESTE;2002-11-07;1420.00000000;28.15999985;1420.00000000;28.15999985
S;SUL;2002-11-07;11013.00000000;162.60000610;9112.00000000;134.52999878
SE;SUDESTE;2002-11-07;19705.00000000;81.55000305;18967.00000000;78.50000000
N;NORTE;2002-11-08;1514.00000000;63.63999939;1514.00000000;63.63999939
NE;NORDESTE;2002-11-08;1543.00000000;30.60000038;1543.00000000;30.60000038
S;SUL;2002-11-08;10302.00000000;152.10000610;8931.00000000;131.86000061
SE;SUDESTE;2002-11-08;19371.00000000;80.16999817;18459.00000000;76.38999939
N;NORTE;2002-11-09;1541.00000000;64.77999878;1541.00000000;64.77999878
NE;NORDESTE;2002-11-09;1717.00000000;34.04999924;1717.00000000;34.04999924
S;SUL;2002-11-09;9942.00000000;146.77999878;7994.00000000;118.01999664
SE;SUDESTE;2002-11-09;18421.00000000;76.23999786;17855.00000000;73.88999939
N;NORTE;2002-11-10;1732.00000000;72.80000305;1732.00000000;72.80000305
NE;NORDESTE;2002-11-10;1866.00000000;37.00999832;1866.00000000;37.00999832
S;SUL;2002-11-10;15273.00000000;225.49000549;5088.00000000;75.12000275
SE;SUDESTE;2002-11-10;18355.00000000;75.95999908;17985.00000000;74.43000031
N;NORTE;2002-11-11;1838.00000000;77.26000214;1838.00000000;77.26000214
NE;NORDESTE;2002-11-11;2008.00000000;39.81999969;2008.00000000;39.81999969
S;SUL;2002-11-11;17877.00000000;263.92999268;5306.00000000;78.33999634
SE;SUDESTE;2002-11-11;18020.00000000;74.58000183;17705.00000000;73.26999664
N;NORTE;2002-11-12;1940.00000000;81.55000305;1940.00000000;81.55000305
NE;NORDESTE;2002-11-12;2153.00000000;42.70000076;2153.00000000;42.70000076
S;SUL;2002-11-12;17873.00000000;263.88000488;9033.00000000;133.36000061
SE;SUDESTE;2002-11-12;18717.00000000;77.45999908;18339.00000000;75.90000153
N;NORTE;2002-11-13;2086.00000000;87.68000031;2086.00000000;87.68000031
NE;NORDESTE;2002-11-13;2326.00000000;46.13000107;2326.00000000;46.13000107
S;SUL;2002-11-13;14559.00000000;214.94999695;9768.00000000;144.21000671
SE;SUDESTE;2002-11-13;19091.00000000;79.01000214;18854.00000000;78.02999878
N;NORTE;2002-11-14;2132.00000000;89.62000275;2132.00000000;89.62000275
NE;NORDESTE;2002-11-14;2556.00000000;50.68999863;2556.00000000;50.68999863
S;SUL;2002-11-14;12952.00000000;191.22000122;10201.00000000;150.61000061
SE;SUDESTE;2002-11-14;19264.00000000;79.72000122;19071.00000000;78.93000031
N;NORTE;2002-11-15;2087.00000000;87.73000336;2087.00000000;87.73000336
NE;NORDESTE;2002-11-15;2814.00000000;55.81000137;2814.00000000;55.81000137
S;SUL;2002-11-15;11507.00000000;169.88999939;6689.00000000;98.76000214
SE;SUDESTE;2002-11-15;19740.00000000;81.69000244;19321.00000000;79.95999908
N;NORTE;2002-11-16;2060.00000000;86.58999634;2060.00000000;86.58999634
NE;NORDESTE;2002-11-16;3065.00000000;60.79000092;3065.00000000;60.79000092
S;SUL;2002-11-16;10770.00000000;159.00999451;7274.00000000;107.38999939
SE;SUDESTE;2002-11-16;20635.00000000;85.40000153;20484.00000000;84.76999664
N;NORTE;2002-11-17;1945.00000000;81.76000214;1945.00000000;81.76000214
NE;NORDESTE;2002-11-17;3340.00000000;66.23999786;3340.00000000;66.23999786
S;SUL;2002-11-17;10170.00000000;150.14999390;7255.00000000;107.11000061
SE;SUDESTE;2002-11-17;20896.00000000;86.48000336;19876.00000000;82.26000214
N;NORTE;2002-11-18;1838.00000000;77.26000214;1838.00000000;77.26000214
NE;NORDESTE;2002-11-18;3622.00000000;71.83000183;3622.00000000;71.83000183
S;SUL;2002-11-18;10997.00000000;162.36000061;7891.00000000;116.50000000
SE;SUDESTE;2002-11-18;21508.00000000;89.01000214;21184.00000000;87.66999817
N;NORTE;2002-11-19;1903.00000000;79.98999786;1903.00000000;79.98999786
NE;NORDESTE;2002-11-19;3940.00000000;78.13999939;3940.00000000;78.13999939
S;SUL;2002-11-19;11010.00000000;162.55000305;8115.00000000;119.80999756
SE;SUDESTE;2002-11-19;21983.00000000;90.98000336;21574.00000000;89.27999878
N;NORTE;2002-11-20;1854.00000000;77.93000031;1854.00000000;77.93000031
NE;NORDESTE;2002-11-20;4213.00000000;83.55000305;4213.00000000;83.55000305
S;SUL;2002-11-20;10364.00000000;153.00999451;8415.00000000;124.23999786
SE;SUDESTE;2002-11-20;22080.00000000;91.37999725;21503.00000000;88.98999786
N;NORTE;2002-11-21;1785.00000000;75.02999878;1785.00000000;75.02999878
NE;NORDESTE;2002-11-21;4370.00000000;86.66999817;4370.00000000;86.66999817
S;SUL;2002-11-21;10082.00000000;148.85000610;8091.00000000;119.44999695
SE;SUDESTE;2002-11-21;22405.00000000;92.72000122;22128.00000000;91.58000183
N;NORTE;2002-11-22;1697.00000000;71.33000183;1697.00000000;71.33000183
NE;NORDESTE;2002-11-22;4381.00000000;86.88999939;4381.00000000;86.88999939
S;SUL;2002-11-22;9132.00000000;134.82000732;7365.00000000;108.73999786
SE;SUDESTE;2002-11-22;21897.00000000;90.62000275;21576.00000000;89.29000092
N;NORTE;2002-11-23;1674.00000000;70.37000275;1674.00000000;70.37000275
NE;NORDESTE;2002-11-23;4187.00000000;83.04000092;4187.00000000;83.04000092
S;SUL;2002-11-23;8544.00000000;126.13999939;7994.00000000;118.01999664
SE;SUDESTE;2002-11-23;22271.00000000;92.16999817;22055.00000000;91.26999664
N;NORTE;2002-11-24;1596.00000000;67.08999634;1596.00000000;67.08999634
NE;NORDESTE;2002-11-24;3895.00000000;77.25000000;3895.00000000;77.25000000
S;SUL;2002-11-24;8262.00000000;121.98000336;7193.00000000;106.19999695
SE;SUDESTE;2002-11-24;22281.00000000;92.20999908;21547.00000000;89.16999817
N;NORTE;2002-11-25;1571.00000000;66.04000092;1571.00000000;66.04000092
NE;NORDESTE;2002-11-25;3556.00000000;70.51999664;3556.00000000;70.51999664
S;SUL;2002-11-25;8342.00000000;123.16000366;7618.00000000;112.47000122
SE;SUDESTE;2002-11-25;22367.00000000;92.56999969;22089.00000000;91.41999817
N;NORTE;2002-11-26;1635.00000000;68.73000336;1635.00000000;68.73000336
NE;NORDESTE;2002-11-26;3283.00000000;65.11000061;3283.00000000;65.11000061
S;SUL;2002-11-26;9415.00000000;139.00000000;8447.00000000;124.70999908
SE;SUDESTE;2002-11-26;22888.00000000;94.72000122;22676.00000000;93.83999634
N;NORTE;2002-11-27;1694.00000000;71.20999908;1694.00000000;71.20999908
NE;NORDESTE;2002-11-27;3038.00000000;60.25000000;3038.00000000;60.25000000
S;SUL;2002-11-27;11126.00000000;164.25999451;9183.00000000;135.58000183
SE;SUDESTE;2002-11-27;23257.00000000;96.25000000;23206.00000000;96.04000092
N;NORTE;2002-11-28;1670.00000000;70.19999695;1670.00000000;70.19999695
NE;NORDESTE;2002-11-28;2840.00000000;56.31999969;2840.00000000;56.31999969
S;SUL;2002-11-28;14441.00000000;213.21000671;7845.00000000;115.81999969
SE;SUDESTE;2002-11-28;24045.00000000;99.51000214;23916.00000000;98.98000336
N;NORTE;2002-11-29;1660.00000000;69.77999878;1660.00000000;69.77999878
NE;NORDESTE;2002-11-29;2677.00000000;53.09000015;2677.00000000;53.09000015
S;SUL;2002-11-29;16474.00000000;243.22000122;6852.00000000;101.16000366
SE;SUDESTE;2002-11-29;24740.00000000;102.38999939;24565.00000000;101.66000366
N;NORTE;2002-11-30;1689.00000000;71.00000000;1689.00000000;71.00000000
NE;NORDESTE;2002-11-30;2550.00000000;50.56999969;2550.00000000;50.56999969
S;SUL;2002-11-30;17647.00000000;260.54000854;5375.00000000;79.36000061
SE;SUDESTE;2002-11-30;25266.00000000;104.55999756;23789.00000000;98.44999695
N;NORTE;2002-12-01;1681.00000000;36.02000046;1681.00000000;36.02000046
NE;NORDESTE;2002-12-01;2568.00000000;27.69000053;2568.00000000;27.69000053
S;SUL;2002-12-01;16615.00000000;304.89999390;6639.00000000;121.83000183
SE;SUDESTE;2002-12-01;25866.00000000;71.13999939;22841.00000000;62.81999969
N;NORTE;2002-12-02;1615.00000000;34.61000061;1615.00000000;34.61000061
NE;NORDESTE;2002-12-02;2792.00000000;30.11000061;2792.00000000;30.11000061
S;SUL;2002-12-02;16419.00000000;301.29998779;6663.00000000;122.26999664
SE;SUDESTE;2002-12-02;26250.00000000;72.19999695;24722.00000000;68.00000000
N;NORTE;2002-12-03;1609.00000000;34.47999954;1609.00000000;34.47999954
NE;NORDESTE;2002-12-03;2984.00000000;32.18000031;2984.00000000;32.18000031
