id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
NE;NORDESTE;2022-12-03;8787.13769531;89.35590363;8031.38281250;81.67070007
S;SUL;2022-12-03;7753.32812500;104.56320190;7276.83398438;98.13710022
SE;SUDESTE;2022-12-03;27977.89062500;58.31269836;27194.74609375;56.68050003
N;NORTE;2022-12-04;10037.48144531;119.27590179;9818.57519531;116.67459869
NE;NORDESTE;2022-12-04;8504.51269531;86.48190308;7692.27294922;78.22229767
S;SUL;2022-12-04;8248.75390625;111.24469757;7722.94482422;104.15350342
SE;SUDESTE;2022-12-04;28650.86132813;59.71540070;28014.62500000;58.38930130
N;NORTE;2022-12-05;10615.67871094;126.14659882;10501.10644531;124.78510284
NE;NORDESTE;2022-12-05;7959.70214844;80.94180298;7407.00683594;75.32150269
S;SUL;2022-12-05;9401.97558594;126.79730225;8908.76855469;120.14579773
SE;SUDESTE;2022-12-05;30171.60742188;62.88499832;29626.08593750;61.74800110
N;NORTE;2022-12-06;10973.57910156;130.39959717;10551.14355469;125.37969971
NE;NORDESTE;2022-12-06;7619.68310547;77.48419952;7301.50781250;74.24859619
S;SUL;2022-12-06;9906.20214844;133.59739685;9560.20898438;128.93130493
SE;SUDESTE;2022-12-06;32103.08984375;66.91069794;31574.35742188;65.80860138
N;NORTE;2022-12-07;11107.17675781;131.98710632;10682.50195313;126.94069672
NE;NORDESTE;2022-12-07;7500.30419922;76.27020264;7373.03417969;74.97599792
S;SUL;2022-12-07;10192.95996094;137.46470642;9686.89648438;130.63980103
SE;SUDESTE;2022-12-07;33731.40234375;70.30449677;33234.26562500;69.26830292
N;NORTE;2022-12-08;11137.89453125;132.35209656;10766.95800781;127.94429779
NE;NORDESTE;2022-12-08;7476.12109375;76.02429962;7408.19580078;75.33360291
S;SUL;2022-12-08;9672.58203125;130.44679260;9234.24023438;124.53520203
SE;SUDESTE;2022-12-08;36713.53906250;76.51989746;35999.31250000;75.03130341
N;NORTE;2022-12-09;11179.32324219;132.84440613;11126.17675781;132.21290588
NE;NORDESTE;2022-12-09;7412.30322266;75.37529755;7179.21289063;73.00499725
S;SUL;2022-12-09;8951.57714844;120.72309875;8688.44824219;117.17449951
SE;SUDESTE;2022-12-09;39635.10937500;82.60919952;38874.92578125;81.02480316
N;NORTE;2022-12-10;11122.48925781;132.16909790;11075.78320313;131.61399841
NE;NORDESTE;2022-12-10;7340.22998047;74.64240265;7271.58984375;73.94439697
S;SUL;2022-12-10;8703.78222656;117.38130188;8455.05859375;114.02700043
SE;SUDESTE;2022-12-10;40947.96875000;85.34549713;40390.41015625;84.18340302
N;NORTE;2022-12-11;10871.79492188;129.19009399;10821.35742188;128.59069824
NE;NORDESTE;2022-12-11;7163.24609375;72.84269714;6995.22119141;71.13400269
S;SUL;2022-12-11;8511.11523438;114.78289795;8308.20410156;112.04640198
SE;SUDESTE;2022-12-11;42511.58593750;88.60449982;42021.89453125;87.58390045
N;NORTE;2022-12-12;10590.53320313;125.84780121;10542.61425781;125.27839661
NE;NORDESTE;2022-12-12;7275.94384766;73.98870087;7032.84423828;71.51660156
S;SUL;2022-12-12;8677.94628906;117.03289795;8543.35058594;115.21769714
SE;SUDESTE;2022-12-12;43287.69140625;90.22209930;42826.26953125;89.26039886
N;NORTE;2022-12-13;10264.22363281;121.97029877;10207.87011719;121.30059814
NE;NORDESTE;2022-12-13;7358.11523438;74.82430267;7089.27587891;72.09049988
S;SUL;2022-12-13;9712.45117188;130.98440552;9629.88769531;129.87100220
SE;SUDESTE;2022-12-13;42543.83593750;88.67169952;41908.92578125;87.34839630
N;NORTE;2022-12-14;9962.57617188;118.38580322;9930.32714844;118.00250244
NE;NORDESTE;2022-12-14;7743.14013672;78.73960114;7183.29492188;73.04650116
S;SUL;2022-12-14;10119.61718750;136.47560120;10037.36523438;135.36630249
SE;SUDESTE;2022-12-14;42268.33593750;88.09750366;41777.05859375;87.07360077
N;NORTE;2022-12-15;9726.87890625;115.58499908;9700.08886719;115.26660156
NE;NORDESTE;2022-12-15;8213.56445313;83.52330017;7423.48876953;75.48909760
S;SUL;2022-12-15;9623.67773438;129.78720093;9532.29687500;128.55479431
SE;SUDESTE;2022-12-15;43165.20703125;89.96679688;42469.76562500;88.51730347
N;NORTE;2022-12-16;9571.25488281;113.73570251;9547.72363281;113.45610046
NE;NORDESTE;2022-12-16;7880.43505859;80.13569641;7544.38476563;76.71849823
S;SUL;2022-12-16;8855.13867188;119.42250061;8797.13281250;118.64019775
SE;SUDESTE;2022-12-16;44329.53125000;92.39350128;43422.16406250;90.50240326
N;NORTE;2022-12-17;9427.01074219;112.02159882;9375.63476563;111.41110229
NE;NORDESTE;2022-12-17;8462.45800781;86.05429840;7675.24316406;78.04910278
S;SUL;2022-12-17;8288.62597656;111.78240204;8221.29589844;110.87439728
SE;SUDESTE;2022-12-17;45351.30078125;94.52310181;44683.12109375;93.13050079
N;NORTE;2022-12-18;9318.75488281;110.73519897;9298.47167969;110.49420166
NE;NORDESTE;2022-12-18;9024.82519531;91.77300262;7928.72998047;80.62680054
S;SUL;2022-12-18;8063.29296875;108.74349976;7977.45507813;107.58589935
SE;SUDESTE;2022-12-18;46271.87890625;96.44190216;45621.60937500;95.08650208
N;NORTE;2022-12-19;9296.67871094;110.47290039;9283.39648438;110.31500244
NE;NORDESTE;2022-12-19;9282.13574219;94.38960266;8564.27636719;87.08969879
S;SUL;2022-12-19;8182.45410156;110.35050201;8102.86279297;109.27719879
SE;SUDESTE;2022-12-19;46651.51171875;97.23310089;45861.64843750;95.58679962
N;NORTE;2022-12-20;9394.90917969;111.64009857;9363.13671875;111.26260376
NE;NORDESTE;2022-12-20;9626.37402344;97.89009857;8991.45410156;91.43360138
S;SUL;2022-12-20;8766.94921875;118.23320007;8697.57031250;117.29750061
SE;SUDESTE;2022-12-20;47407.60937500;98.80899811;45891.30859375;95.64869690
N;NORTE;2022-12-21;9532.15722656;113.27110291;9496.79492188;112.85089874
NE;NORDESTE;2022-12-21;9926.07519531;100.93769836;9246.11035156;94.02320099
S;SUL;2022-12-21;8877.12402344;119.71900177;8790.24609375;118.54740143
SE;SUDESTE;2022-12-21;49288.50000000;102.72920227;46791.52343750;97.52490234
N;NORTE;2022-12-22;9792.95800781;116.37020111;9740.00488281;115.74089813
NE;NORDESTE;2022-12-22;10876.18652344;110.59940338;10274.87207031;104.48459625
S;SUL;2022-12-22;8306.10742188;112.01820374;8232.94921875;111.03150177
SE;SUDESTE;2022-12-22;50483.79296875;105.22049713;47482.19531250;98.96450043
N;NORTE;2022-12-23;10254.83691406;121.85870361;10204.93652344;121.26570129
NE;NORDESTE;2022-12-23;12242.74218750;124.49579620;10869.22656250;110.52860260
S;SUL;2022-12-23;7412.56884766;99.96769714;7340.35888672;98.99379730
SE;SUDESTE;2022-12-23;50456.39062500;105.16339874;47824.00390625;99.67690277
N;NORTE;2022-12-24;10696.04199219;127.10160065;10644.88378906;126.49369812
NE;NORDESTE;2022-12-24;12786.30566406;130.02330017;11129.65136719;113.17680359
S;SUL;2022-12-24;6702.70312500;90.39430237;6631.33007813;89.43170166
SE;SUDESTE;2022-12-24;48640.28906250;101.37819672;46255.83984375;96.40840149
N;NORTE;2022-12-25;11121.91503906;132.16220093;11047.78222656;131.28129578
NE;NORDESTE;2022-12-25;12684.09277344;128.98390198;11043.88281250;112.30470276
S;SUL;2022-12-25;6108.87988281;82.38580322;5931.66406250;79.99579620
SE;SUDESTE;2022-12-25;47150.18750000;98.27249908;44569.74218750;92.89420319
N;NORTE;2022-12-26;11787.53906250;140.07189941;11675.94824219;138.74580383
NE;NORDESTE;2022-12-26;12511.12304688;127.22489929;11395.00781250;115.87519836
S;SUL;2022-12-26;5927.29687500;79.93689728;5858.30615234;79.00650024
SE;SUDESTE;2022-12-26;48189.78125000;100.43920135;45909.57421875;95.68669891
N;NORTE;2022-12-27;12590.77832031;149.61680603;12467.28222656;148.14930725
NE;NORDESTE;2022-12-27;12501.23242188;127.12439728;11959.97656250;121.62039948
S;SUL;2022-12-27;6055.49511719;81.66590118;5979.47705078;80.64070129
SE;SUDESTE;2022-12-27;50385.86328125;105.01640320;48400.14062500;100.87770081
N;NORTE;2022-12-28;13642.20019531;162.11090088;13446.53906250;159.78590393
NE;NORDESTE;2022-12-28;12533.50390625;127.45249939;12247.50390625;124.54419708
S;SUL;2022-12-28;6649.88916016;89.68199921;6560.50878906;88.47660065
SE;SUDESTE;2022-12-28;53209.28906250;110.90110016;50614.42968750;105.49279785
N;NORTE;2022-12-29;14918.97753906;177.28289795;14409.42871094;171.22790527
NE;NORDESTE;2022-12-29;12631.04101563;128.44439697;12481.60644531;126.92479706
S;SUL;2022-12-29;7382.85302734;99.56690216;7180.31494141;96.83540344
SE;SUDESTE;2022-12-29;54226.36328125;113.02089691;50990.32812500;106.27629852
N;NORTE;2022-12-30;16201.28417969;192.52059937;15219.98144531;180.85969543
NE;NORDESTE;2022-12-30;12654.95019531;128.68750000;12491.21484375;127.02249908
S;SUL;2022-12-30;7198.43994141;97.07990265;7036.75000000;94.89929962
SE;SUDESTE;2022-12-30;54754.93750000;114.12259674;51798.07812500;107.95980072
N;NORTE;2022-12-31;17333.84765625;205.97889709;16195.29003906;192.44940186
NE;NORDESTE;2022-12-31;12569.50195313;127.81860352;12433.65234375;126.43720245
S;SUL;2022-12-31;6632.61376953;89.44899750;6354.12500000;85.69329834
SE;SUDESTE;2022-12-31;56142.61328125;117.01490021;51962.41015625;108.30229950
