id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
NE;NORDESTE;2019-12-03;2108.25390625;21.22660065;2078.18603516;20.92390060
S;SUL;2019-12-03;4783.34814453;63.88800049;4570.25000000;61.04180145
SE;SUDESTE;2019-12-03;30594.58007813;63.59640121;29860.67773438;62.07080078
N;NORTE;2019-12-04;4102.64892578;49.19290161;4102.64892578;49.19290161
NE;NORDESTE;2019-12-04;2217.60595703;22.32760048;2188.25390625;22.03210068
S;SUL;2019-12-04;4672.85693359;62.41230011;4453.18505859;59.47829819
SE;SUDESTE;2019-12-04;32022.30468750;66.56420135;31157.03320313;64.76550293
N;NORTE;2019-12-05;4186.40380859;50.19720078;4186.40380859;50.19720078
NE;NORDESTE;2019-12-05;2444.08300781;24.60779953;2368.19702148;23.84379959
S;SUL;2019-12-05;4671.77880859;62.39789963;4541.80322266;60.66189957
SE;SUDESTE;2019-12-05;33257.65234375;69.13200378;32447.19140625;67.44740295
N;NORTE;2019-12-06;4339.42919922;52.03210068;4338.17822266;52.01710129
NE;NORDESTE;2019-12-06;2748.91601563;27.67700005;2733.88208008;27.52560043
S;SUL;2019-12-06;4649.12109375;62.09529877;4514.27685547;60.29420090
SE;SUDESTE;2019-12-06;33765.42578125;70.18750000;33195.24609375;69.00229645
N;NORTE;2019-12-07;4409.32324219;52.87009811;4402.70703125;52.79079819
NE;NORDESTE;2019-12-07;2891.87011719;29.11630058;2886.85791016;29.06579971
S;SUL;2019-12-07;4503.17285156;60.14590073;4379.83300781;58.49860001
SE;SUDESTE;2019-12-07;35038.41406250;72.83370209;34433.91406250;71.57710266
N;NORTE;2019-12-08;4361.69482422;52.29899979;4338.80810547;52.02460098
NE;NORDESTE;2019-12-08;2950.44409180;29.70599937;2851.64990234;28.71139908
S;SUL;2019-12-08;4241.70019531;56.65359879;4108.71679688;54.87739944
SE;SUDESTE;2019-12-08;35986.30078125;74.80400085;35408.80468750;73.60359955
N;NORTE;2019-12-09;4395.29296875;52.70190048;4362.75195313;52.31169891
NE;NORDESTE;2019-12-09;3229.88793945;32.51959991;3229.88793945;32.51959991
S;SUL;2019-12-09;4015.25292969;53.62910080;3902.19604492;52.11909866
SE;SUDESTE;2019-12-09;36558.69531250;75.99389648;35951.44921875;74.73159790
N;NORTE;2019-12-10;4486.22998047;53.79230118;4459.76806641;53.47499847
NE;NORDESTE;2019-12-10;3584.06103516;36.08549881;3584.06103516;36.08549881
S;SUL;2019-12-10;3926.16308594;52.43920135;3769.76293945;50.35020065
SE;SUDESTE;2019-12-10;37293.51953125;77.52130127;36655.01171875;76.19409943
N;NORTE;2019-12-11;4433.10205078;53.15520096;4426.48583984;53.07590103
NE;NORDESTE;2019-12-11;3483.26000977;35.07059860;3480.39697266;35.04180145
S;SUL;2019-12-11;3949.38598633;52.74940109;3703.57690430;49.46620178
SE;SUDESTE;2019-12-11;37789.84765625;78.55300140;37153.42578125;77.23010254
N;NORTE;2019-12-12;4358.35205078;52.25889969;4338.68408203;52.02310181
NE;NORDESTE;2019-12-12;3524.87402344;35.48960114;3524.87402344;35.48960114
S;SUL;2019-12-12;3908.68994141;52.20579910;3662.01098633;48.91109848
SE;SUDESTE;2019-12-12;39256.82421875;81.60240173;38475.91015625;79.97910309
N;NORTE;2019-12-13;4425.21923828;53.06069946;4424.18505859;53.04830170
NE;NORDESTE;2019-12-13;3584.27294922;36.08760071;3584.27294922;36.08760071
S;SUL;2019-12-13;3828.91088867;51.14020157;3565.33300781;47.61980057
SE;SUDESTE;2019-12-13;40762.57031250;84.73239899;39729.02343750;82.58399963
N;NORTE;2019-12-14;4421.02880859;53.01050186;4378.15380859;52.49639893
NE;NORDESTE;2019-12-14;3664.41894531;36.89459991;3664.41894531;36.89459991
S;SUL;2019-12-14;3785.61499023;50.56200027;3606.80395508;48.17369843
SE;SUDESTE;2019-12-14;42149.36328125;87.61509705;41228.42968750;85.70079803
N;NORTE;2019-12-15;4295.79589844;51.50889969;4268.26123047;51.17869949
NE;NORDESTE;2019-12-15;3863.66210938;38.90060043;3854.35498047;38.80690002
S;SUL;2019-12-15;3978.76293945;53.14170074;3797.18994141;50.71659851
SE;SUDESTE;2019-12-15;42635.31640625;88.62519836;41570.91796875;86.41269684
N;NORTE;2019-12-16;4286.78906250;51.40090179;4270.16015625;51.20149994
NE;NORDESTE;2019-12-16;4120.22509766;41.48379898;4113.78222656;41.41889954
S;SUL;2019-12-16;4438.70312500;59.28480148;4255.66601563;56.84009933
SE;SUDESTE;2019-12-16;42934.45312500;89.24700165;42332.39843750;87.99559784
N;NORTE;2019-12-17;4382.12890625;52.54399872;4337.46679688;52.00849915
NE;NORDESTE;2019-12-17;4466.18310547;44.96699905;4460.45507813;44.90930176
S;SUL;2019-12-17;5241.96923828;70.01349640;5045.74218750;67.39270020
SE;SUDESTE;2019-12-17;43363.01562500;90.13790131;42526.22656250;88.39849854
N;NORTE;2019-12-18;4420.26123047;53.00130081;4348.91992188;52.14590073
NE;NORDESTE;2019-12-18;4871.39697266;49.04679871;4841.33007813;48.74409866
S;SUL;2019-12-18;5735.07080078;76.59960175;5530.28808594;73.86440277
SE;SUDESTE;2019-12-18;44159.18750000;91.79290009;43276.01953125;89.95700073
N;NORTE;2019-12-19;4469.87792969;53.59619904;4386.95312500;52.60189819
NE;NORDESTE;2019-12-19;5330.82910156;53.67250061;5298.61279297;53.34820175
S;SUL;2019-12-19;6013.11914063;80.31330109;5813.66992188;77.64939880
SE;SUDESTE;2019-12-19;44760.53125000;93.04290009;44034.66015625;91.53399658
N;NORTE;2019-12-20;4545.82812500;54.50690079;4460.54003906;53.48419952
NE;NORDESTE;2019-12-20;5825.40380859;58.65209961;5802.49511719;58.42139816
S;SUL;2019-12-20;6076.32519531;81.15750122;5878.33007813;78.51300049
SE;SUDESTE;2019-12-20;44555.97265625;92.61769867;43575.04296875;90.57859802
N;NORTE;2019-12-21;4563.20410156;54.71519852;4489.00195313;53.82550049
NE;NORDESTE;2019-12-21;6327.26416016;63.70500183;6290.69189453;63.33679962
S;SUL;2019-12-21;6046.57421875;80.76010132;5928.57714844;79.18409729
SE;SUDESTE;2019-12-21;44600.29687500;92.70980072;42858.71093750;89.08959961
N;NORTE;2019-12-22;4516.81591797;54.15900040;4460.49414063;53.48369980
NE;NORDESTE;2019-12-22;6797.14599609;68.43589783;6774.23681641;68.20529938
S;SUL;2019-12-22;5852.93798828;78.17379761;5734.87109375;76.59690094
SE;SUDESTE;2019-12-22;44823.18750000;93.17310333;42019.33593750;87.34480286
N;NORTE;2019-12-23;4504.74511719;54.01430130;4459.32910156;53.46969986
NE;NORDESTE;2019-12-23;7203.01318359;72.52230072;7182.96777344;72.32050323
S;SUL;2019-12-23;5417.37402344;72.35630035;5321.40820313;71.07450104
SE;SUDESTE;2019-12-23;45215.13281250;93.98780060;43658.62109375;90.75229645
N;NORTE;2019-12-24;4491.02001953;53.84970093;4459.90917969;53.47669983
NE;NORDESTE;2019-12-24;7499.85693359;75.51100159;7479.09619141;75.30200195
S;SUL;2019-12-24;4934.85205078;65.91159821;4789.31298828;63.96770096
SE;SUDESTE;2019-12-24;45481.94140625;94.54239655;42961.00000000;89.30220032
N;NORTE;2019-12-25;4473.66210938;53.64160156;4432.58886719;53.14910126
NE;NORDESTE;2019-12-25;7655.57812500;77.07890320;7636.24902344;76.88430023
S;SUL;2019-12-25;4504.80175781;60.16770172;4330.11279297;57.83449936
SE;SUDESTE;2019-12-25;45120.97265625;93.79209900;41383.41796875;86.02290344
N;NORTE;2019-12-26;4489.20507813;53.82789993;4476.15185547;53.67139816
NE;NORDESTE;2019-12-26;7641.16015625;76.93370056;7616.10302734;76.68139648
S;SUL;2019-12-26;4093.02099609;54.66780090;4024.89599609;53.75790024
SE;SUDESTE;2019-12-26;44180.53125000;91.83719635;41991.84375000;87.28759766
N;NORTE;2019-12-27;4530.51513672;54.32329941;4512.09912109;54.10250092
NE;NORDESTE;2019-12-27;7510.02099609;75.61340332;7487.11181641;75.38269806
S;SUL;2019-12-27;3719.94702148;49.68489838;3641.62402344;48.63880157
SE;SUDESTE;2019-12-27;42925.82031250;89.22910309;41078.53906250;85.38919830
N;NORTE;2019-12-28;4564.61083984;54.73210144;4548.51904297;54.53919983
NE;NORDESTE;2019-12-28;7219.10009766;72.68430328;7194.75878906;72.43920135
S;SUL;2019-12-28;3387.64990234;45.24660110;3318.01391602;44.31650162
SE;SUDESTE;2019-12-28;41596.36718750;86.46559906;41115.26953125;85.46549988
N;NORTE;2019-12-29;4662.63378906;55.90739822;4629.37792969;55.50870132
NE;NORDESTE;2019-12-29;6818.47705078;68.65070343;6790.55712891;68.36959839
S;SUL;2019-12-29;3113.51806641;41.58520126;3041.99511719;40.62990189
SE;SUDESTE;2019-12-29;40265.73046875;83.69960022;39597.80078125;82.31120300
N;NORTE;2019-12-30;4819.57714844;57.78929901;4808.31298828;57.65420151
NE;NORDESTE;2019-12-30;6373.58886719;64.17140198;6351.39599609;63.94800186
S;SUL;2019-12-30;2894.69506836;38.66249847;2787.23193359;37.22719955
SE;SUDESTE;2019-12-30;38636.46875000;80.31289673;38222.89062500;79.45320129
N;NORTE;2019-12-31;5015.20312500;60.13489914;4983.95019531;59.76020050
NE;NORDESTE;2019-12-31;5963.44287109;60.04190063;5944.82910156;59.85449982
S;SUL;2019-12-31;2720.86889648;36.34090042;2540.25903320;33.92860031
SE;SUDESTE;2019-12-31;37423.14453125;77.79080200;36444.32421875;75.75610352
